ssid,floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
2,146,213,2462,2462,2457,-64,-65,-90
2,146,213,2462,2462,2457,-59,-71,-90
2,146,213,2462,2462,2457,-59,-70,-90
2,146,213,2462,2462,2457,-59,-65,-90
2,146,213,2462,2462,2462,-64,-71,-89
2,146,213,2462,2462,2462,-64,-71,-87
2,146,213,2462,2462,2462,-64,-70,-89
2,146,213,2462,2462,2462,-64,-70,-87
2,146,213,2462,2462,2462,-64,-65,-89
2,146,213,2462,2462,2462,-64,-65,-87
2,146,213,2462,2462,2462,-59,-71,-89
2,146,213,2462,2462,2462,-59,-71,-87
2,146,213,2462,2462,2462,-59,-70,-89
2,146,213,2462,2462,2462,-59,-70,-87
2,146,213,2462,2462,2462,-59,-65,-89
2,146,213,2462,2462,2462,-59,-65,-87
2,147,213,2462,2462,2462,-52,-75,-89
2,147,213,2462,2462,2462,-52,-75,-86
2,147,213,2462,2462,2462,-52,-75,-83
2,147,213,2462,2462,2462,-52,-70,-89
2,147,213,2462,2462,2462,-52,-70,-86
2,147,213,2462,2462,2462,-52,-70,-83
2,147,213,2462,2462,2462,-52,-67,-89
2,147,213,2462,2462,2462,-52,-67,-86
2,147,213,2462,2462,2462,-52,-67,-83
2,147,213,2462,2462,2462,-50,-75,-89
2,147,213,2462,2462,2462,-50,-75,-86
2,147,213,2462,2462,2462,-50,-75,-83
2,147,213,2462,2462,2462,-50,-70,-89
2,147,213,2462,2462,2462,-50,-70,-86
2,147,213,2462,2462,2462,-50,-70,-83
2,147,213,2462,2462,2462,-50,-67,-89
2,147,213,2462,2462,2462,-50,-67,-86
2,147,213,2462,2462,2462,-50,-67,-83
2,147,213,2462,2462,2462,-49,-75,-89
2,147,213,2462,2462,2462,-49,-75,-86
2,147,213,2462,2462,2462,-49,-75,-83
2,147,213,2462,2462,2462,-49,-70,-89
2,147,213,2462,2462,2462,-49,-70,-86
2,147,213,2462,2462,2462,-49,-70,-83
2,147,213,2462,2462,2462,-49,-67,-89
2,147,213,2462,2462,2462,-49,-67,-86
2,147,213,2462,2462,2462,-49,-67,-83
2,148,213,2462,2452,2462,-51,-65,-96
2,148,213,2462,2452,2462,-51,-65,-88
2,148,213,2462,2452,2462,-51,-65,-87
2,148,213,2462,2452,2462,-51,-65,-86
2,148,213,2462,2457,2462,-51,-64,-96
2,148,213,2462,2457,2462,-51,-64,-88
2,148,213,2462,2457,2462,-51,-64,-87
2,148,213,2462,2457,2462,-51,-64,-86
2,148,213,2462,2457,2462,-51,-58,-96
2,148,213,2462,2457,2462,-51,-58,-88
2,148,213,2462,2457,2462,-51,-58,-87
2,148,213,2462,2457,2462,-51,-58,-86
2,148,213,2462,2462,2462,-51,-62,-96
2,148,213,2462,2462,2462,-51,-62,-88
2,148,213,2462,2462,2462,-51,-62,-87
2,148,213,2462,2462,2462,-51,-62,-86
2,148,213,2462,2462,2462,-51,-59,-96
2,148,213,2462,2462,2462,-51,-59,-88
2,148,213,2462,2462,2462,-51,-59,-87
2,148,213,2462,2462,2462,-51,-59,-86
2,149,213,2462,2457,2462,-51,-67,-98
2,149,213,2462,2457,2462,-51,-67,-87
2,149,213,2462,2457,2462,-51,-67,-86
2,149,213,2462,2457,2462,-51,-67,-84
2,149,213,2462,2457,2462,-40,-67,-98
2,149,213,2462,2457,2462,-40,-67,-87
2,149,213,2462,2457,2462,-40,-67,-86
2,149,213,2462,2457,2462,-40,-67,-84
2,149,213,2462,2462,2462,-51,-79,-98
2,149,213,2462,2462,2462,-51,-79,-87
2,149,213,2462,2462,2462,-51,-79,-86
2,149,213,2462,2462,2462,-51,-79,-84
2,149,213,2462,2462,2462,-40,-79,-98
2,149,213,2462,2462,2462,-40,-79,-87
2,149,213,2462,2462,2462,-40,-79,-86
2,149,213,2462,2462,2462,-40,-79,-84
2,150,213,2462,2457,2462,-31,-74,-92
2,150,213,2462,2457,2462,-31,-74,-90
2,150,213,2462,2457,2462,-31,-74,-89
2,150,213,2462,2457,2462,-31,-74,-86
2,150,213,2462,2457,2462,-31,-69,-92
2,150,213,2462,2457,2462,-31,-69,-90
2,150,213,2462,2457,2462,-31,-69,-89
2,150,213,2462,2457,2462,-31,-69,-86
2,150,213,2462,2457,2462,-29,-74,-92
2,150,213,2462,2457,2462,-29,-74,-90
2,150,213,2462,2457,2462,-29,-74,-89
2,150,213,2462,2457,2462,-29,-74,-86
2,150,213,2462,2457,2462,-29,-69,-92
2,150,213,2462,2457,2462,-29,-69,-90
2,150,213,2462,2457,2462,-29,-69,-89
2,150,213,2462,2457,2462,-29,-69,-86
2,150,213,2462,2462,2462,-31,-77,-92
2,150,213,2462,2462,2462,-31,-77,-90
2,150,213,2462,2462,2462,-31,-77,-89
2,150,213,2462,2462,2462,-31,-77,-86
2,150,213,2462,2462,2462,-29,-77,-92
2,150,213,2462,2462,2462,-29,-77,-90
2,150,213,2462,2462,2462,-29,-77,-89
2,150,213,2462,2462,2462,-29,-77,-86
2,151,213,2462,2457,2457,-67,-70,-88
2,151,213,2462,2457,2457,-62,-70,-88
2,151,213,2462,2457,2457,-61,-70,-88
2,151,213,2462,2457,2462,-67,-70,-107
2,151,213,2462,2457,2462,-67,-70,-91
2,151,213,2462,2457,2462,-67,-70,-88
2,151,213,2462,2457,2462,-62,-70,-107
2,151,213,2462,2457,2462,-62,-70,-91
2,151,213,2462,2457,2462,-62,-70,-88
2,151,213,2462,2457,2462,-61,-70,-107
2,151,213,2462,2457,2462,-61,-70,-91
2,151,213,2462,2457,2462,-61,-70,-88
2,151,213,2462,2462,2457,-67,-76,-88
2,151,213,2462,2462,2457,-67,-75,-88
2,151,213,2462,2462,2457,-67,-73,-88
2,151,213,2462,2462,2457,-67,-72,-88
2,151,213,2462,2462,2457,-62,-76,-88
2,151,213,2462,2462,2457,-62,-75,-88
2,151,213,2462,2462,2457,-62,-73,-88
2,151,213,2462,2462,2457,-62,-72,-88
2,151,213,2462,2462,2457,-61,-76,-88
2,151,213,2462,2462,2457,-61,-75,-88
2,151,213,2462,2462,2457,-61,-73,-88
2,151,213,2462,2462,2457,-61,-72,-88
2,151,213,2462,2462,2462,-67,-76,-107
2,151,213,2462,2462,2462,-67,-76,-91
2,151,213,2462,2462,2462,-67,-76,-88
2,151,213,2462,2462,2462,-67,-75,-107
2,151,213,2462,2462,2462,-67,-75,-91
2,151,213,2462,2462,2462,-67,-75,-88
2,151,213,2462,2462,2462,-67,-73,-107
2,151,213,2462,2462,2462,-67,-73,-91
2,151,213,2462,2462,2462,-67,-73,-88
2,151,213,2462,2462,2462,-67,-72,-107
2,151,213,2462,2462,2462,-67,-72,-91
2,151,213,2462,2462,2462,-67,-72,-88
2,151,213,2462,2462,2462,-62,-76,-107
2,151,213,2462,2462,2462,-62,-76,-91
2,151,213,2462,2462,2462,-62,-76,-88
2,151,213,2462,2462,2462,-62,-75,-107
2,151,213,2462,2462,2462,-62,-75,-91
2,151,213,2462,2462,2462,-62,-75,-88
2,151,213,2462,2462,2462,-62,-73,-107
2,151,213,2462,2462,2462,-62,-73,-91
2,151,213,2462,2462,2462,-62,-73,-88
2,151,213,2462,2462,2462,-62,-72,-107
2,151,213,2462,2462,2462,-62,-72,-91
2,151,213,2462,2462,2462,-62,-72,-88
2,151,213,2462,2462,2462,-61,-76,-107
2,151,213,2462,2462,2462,-61,-76,-91
2,151,213,2462,2462,2462,-61,-76,-88
2,151,213,2462,2462,2462,-61,-75,-107
2,151,213,2462,2462,2462,-61,-75,-91
2,151,213,2462,2462,2462,-61,-75,-88
2,151,213,2462,2462,2462,-61,-73,-107
2,151,213,2462,2462,2462,-61,-73,-91
2,151,213,2462,2462,2462,-61,-73,-88
2,151,213,2462,2462,2462,-61,-72,-107
2,151,213,2462,2462,2462,-61,-72,-91
2,151,213,2462,2462,2462,-61,-72,-88
2,152,213,2432,2442,2442,-78,-75,-87
2,152,213,2432,2442,2462,-78,-75,-93
2,152,213,2432,2442,2462,-78,-75,-84
2,152,213,2432,2447,2442,-78,-80,-87
2,152,213,2432,2447,2442,-78,-75,-87
2,152,213,2432,2447,2462,-78,-80,-93
2,152,213,2432,2447,2462,-78,-80,-84
2,152,213,2432,2447,2462,-78,-75,-93
2,152,213,2432,2447,2462,-78,-75,-84
2,152,213,2432,2457,2442,-78,-64,-87
2,152,213,2432,2457,2462,-78,-64,-93
2,152,213,2432,2457,2462,-78,-64,-84
2,152,213,2437,2442,2442,-83,-75,-87
2,152,213,2437,2442,2462,-83,-75,-93
2,152,213,2437,2442,2462,-83,-75,-84
2,152,213,2437,2447,2442,-83,-80,-87
2,152,213,2437,2447,2442,-83,-75,-87
2,152,213,2437,2447,2462,-83,-80,-93
2,152,213,2437,2447,2462,-83,-80,-84
2,152,213,2437,2447,2462,-83,-75,-93
2,152,213,2437,2447,2462,-83,-75,-84
2,152,213,2437,2457,2442,-83,-64,-87
2,152,213,2437,2457,2462,-83,-64,-93
2,152,213,2437,2457,2462,-83,-64,-84
2,152,213,2452,2442,2442,-78,-75,-87
2,152,213,2452,2442,2462,-78,-75,-93
2,152,213,2452,2442,2462,-78,-75,-84
2,152,213,2452,2447,2442,-78,-80,-87
2,152,213,2452,2447,2442,-78,-75,-87
2,152,213,2452,2447,2462,-78,-80,-93
2,152,213,2452,2447,2462,-78,-80,-84
2,152,213,2452,2447,2462,-78,-75,-93
2,152,213,2452,2447,2462,-78,-75,-84
2,152,213,2452,2457,2442,-78,-64,-87
2,152,213,2452,2457,2462,-78,-64,-93
2,152,213,2452,2457,2462,-78,-64,-84
2,153,213,2462,2457,2457,-47,-70,-91
2,153,213,2462,2457,2457,-43,-70,-91
2,153,213,2462,2457,2457,-42,-70,-91
2,153,213,2462,2457,2462,-47,-70,-89
2,153,213,2462,2457,2462,-47,-70,-85
2,153,213,2462,2457,2462,-43,-70,-89
2,153,213,2462,2457,2462,-43,-70,-85
2,153,213,2462,2457,2462,-42,-70,-89
2,153,213,2462,2457,2462,-42,-70,-85
2,153,213,2462,2462,2457,-47,-67,-91
2,153,213,2462,2462,2457,-47,-66,-91
2,153,213,2462,2462,2457,-43,-67,-91
2,153,213,2462,2462,2457,-43,-66,-91
2,153,213,2462,2462,2457,-42,-67,-91
2,153,213,2462,2462,2457,-42,-66,-91
2,153,213,2462,2462,2462,-47,-67,-89
2,153,213,2462,2462,2462,-47,-67,-85
2,153,213,2462,2462,2462,-47,-66,-89
2,153,213,2462,2462,2462,-47,-66,-85
2,153,213,2462,2462,2462,-43,-67,-89
2,153,213,2462,2462,2462,-43,-67,-85
2,153,213,2462,2462,2462,-43,-66,-89
2,153,213,2462,2462,2462,-43,-66,-85
2,153,213,2462,2462,2462,-42,-67,-89
2,153,213,2462,2462,2462,-42,-67,-85
2,153,213,2462,2462,2462,-42,-66,-89
2,153,213,2462,2462,2462,-42,-66,-85
2,154,213,2462,2457,2462,-48,-70,-87
2,154,213,2462,2457,2462,-48,-68,-87
2,154,213,2462,2457,2462,-48,-65,-87
2,154,213,2462,2462,2462,-48,-68,-87
2,154,213,2462,2462,2462,-48,-64,-87
2,155,213,2462,2462,2457,-49,-69,-82
2,155,213,2462,2462,2457,-48,-69,-82
2,155,213,2462,2462,2457,-43,-69,-82
2,155,213,2462,2462,2462,-49,-69,-82
2,155,213,2462,2462,2462,-48,-69,-82
2,155,213,2462,2462,2462,-43,-69,-82
2,156,213,2462,2462,2462,-58,-71,-89
2,156,213,2462,2462,2462,-58,-71,-83
2,156,213,2462,2462,2462,-58,-67,-89
2,156,213,2462,2462,2462,-58,-67,-83
2,156,213,2462,2462,2462,-46,-71,-89
2,156,213,2462,2462,2462,-46,-71,-83
2,156,213,2462,2462,2462,-46,-67,-89
2,156,213,2462,2462,2462,-46,-67,-83
2,157,213,2462,2457,2462,-78,-66,-87
2,157,213,2462,2457,2462,-78,-66,-86
2,157,213,2462,2457,2462,-78,-66,-84
2,157,213,2462,2457,2462,-65,-66,-87
2,157,213,2462,2457,2462,-65,-66,-86
2,157,213,2462,2457,2462,-65,-66,-84
2,157,213,2462,2462,2462,-78,-76,-87
2,157,213,2462,2462,2462,-78,-76,-86
2,157,213,2462,2462,2462,-78,-76,-84
2,157,213,2462,2462,2462,-78,-74,-87
2,157,213,2462,2462,2462,-78,-74,-86
2,157,213,2462,2462,2462,-78,-74,-84
2,157,213,2462,2462,2462,-65,-76,-87
2,157,213,2462,2462,2462,-65,-76,-86
2,157,213,2462,2462,2462,-65,-76,-84
2,157,213,2462,2462,2462,-65,-74,-87
2,157,213,2462,2462,2462,-65,-74,-86
2,157,213,2462,2462,2462,-65,-74,-84
2,158,213,2462,2462,2457,-67,-71,-84
2,158,213,2462,2462,2457,-67,-68,-84
2,158,213,2462,2462,2457,-63,-71,-84
2,158,213,2462,2462,2457,-63,-68,-84
2,158,213,2462,2462,2457,-62,-71,-84
2,158,213,2462,2462,2457,-62,-68,-84
2,158,213,2462,2462,2462,-67,-71,-87
2,158,213,2462,2462,2462,-67,-68,-87
2,158,213,2462,2462,2462,-63,-71,-87
2,158,213,2462,2462,2462,-63,-68,-87
2,158,213,2462,2462,2462,-62,-71,-87
2,158,213,2462,2462,2462,-62,-68,-87
2,159,213,2462,2462,2462,-60,-70,-86
2,159,213,2462,2462,2462,-60,-70,-84
2,159,213,2462,2462,2462,-60,-70,-81
2,159,213,2462,2462,2462,-60,-68,-86
2,159,213,2462,2462,2462,-60,-68,-84
2,159,213,2462,2462,2462,-60,-68,-81
2,159,213,2462,2462,2462,-50,-70,-86
2,159,213,2462,2462,2462,-50,-70,-84
2,159,213,2462,2462,2462,-50,-70,-81
2,159,213,2462,2462,2462,-50,-68,-86
2,159,213,2462,2462,2462,-50,-68,-84
2,159,213,2462,2462,2462,-50,-68,-81
2,160,213,2462,2462,2462,-63,-72,-92
2,160,213,2462,2462,2462,-63,-72,-87
2,160,213,2462,2462,2462,-63,-72,-85
2,160,213,2462,2462,2462,-63,-71,-92
2,160,213,2462,2462,2462,-63,-71,-87
2,160,213,2462,2462,2462,-63,-71,-85
2,160,213,2462,2462,2462,-63,-70,-92
2,160,213,2462,2462,2462,-63,-70,-87
2,160,213,2462,2462,2462,-63,-70,-85
2,160,213,2462,2462,2462,-53,-72,-92
2,160,213,2462,2462,2462,-53,-72,-87
2,160,213,2462,2462,2462,-53,-72,-85
2,160,213,2462,2462,2462,-53,-71,-92
2,160,213,2462,2462,2462,-53,-71,-87
2,160,213,2462,2462,2462,-53,-71,-85
2,160,213,2462,2462,2462,-53,-70,-92
2,160,213,2462,2462,2462,-53,-70,-87
2,160,213,2462,2462,2462,-53,-70,-85
2,161,213,2462,2452,2457,-60,-74,-89
2,161,213,2462,2452,2457,-60,-74,-86
2,161,213,2462,2452,2457,-51,-74,-89
2,161,213,2462,2452,2457,-51,-74,-86
2,161,213,2462,2452,2462,-60,-74,-88
2,161,213,2462,2452,2462,-60,-74,-84
2,161,213,2462,2452,2462,-51,-74,-88
2,161,213,2462,2452,2462,-51,-74,-84
2,161,213,2462,2457,2457,-60,-72,-89
2,161,213,2462,2457,2457,-60,-72,-86
2,161,213,2462,2457,2457,-60,-68,-89
2,161,213,2462,2457,2457,-60,-68,-86
2,161,213,2462,2457,2457,-51,-72,-89
2,161,213,2462,2457,2457,-51,-72,-86
2,161,213,2462,2457,2457,-51,-68,-89
2,161,213,2462,2457,2457,-51,-68,-86
2,161,213,2462,2457,2462,-60,-72,-88
2,161,213,2462,2457,2462,-60,-72,-84
2,161,213,2462,2457,2462,-60,-68,-88
2,161,213,2462,2457,2462,-60,-68,-84
2,161,213,2462,2457,2462,-51,-72,-88
2,161,213,2462,2457,2462,-51,-72,-84
2,161,213,2462,2457,2462,-51,-68,-88
2,161,213,2462,2457,2462,-51,-68,-84
2,162,213,2462,2457,2457,-62,-70,-84
2,162,213,2462,2457,2457,-62,-66,-84
2,162,213,2462,2457,2457,-54,-70,-84
2,162,213,2462,2457,2457,-54,-66,-84
2,162,213,2462,2457,2457,-53,-70,-84
2,162,213,2462,2457,2457,-53,-66,-84
2,162,213,2462,2457,2462,-62,-70,-88
2,162,213,2462,2457,2462,-62,-66,-88
2,162,213,2462,2457,2462,-54,-70,-88
2,162,213,2462,2457,2462,-54,-66,-88
2,162,213,2462,2457,2462,-53,-70,-88
2,162,213,2462,2457,2462,-53,-66,-88
2,162,213,2462,2462,2457,-62,-80,-84
2,162,213,2462,2462,2457,-62,-71,-84
2,162,213,2462,2462,2457,-54,-80,-84
2,162,213,2462,2462,2457,-54,-71,-84
2,162,213,2462,2462,2457,-53,-80,-84
2,162,213,2462,2462,2457,-53,-71,-84
2,162,213,2462,2462,2462,-62,-80,-88
2,162,213,2462,2462,2462,-62,-71,-88
2,162,213,2462,2462,2462,-54,-80,-88
2,162,213,2462,2462,2462,-54,-71,-88
2,162,213,2462,2462,2462,-53,-80,-88
2,162,213,2462,2462,2462,-53,-71,-88
2,163,213,2462,2457,2462,-57,-76,-93
2,163,213,2462,2457,2462,-57,-76,-88
2,163,213,2462,2457,2462,-57,-76,-84
2,163,213,2462,2457,2462,-56,-76,-93
2,163,213,2462,2457,2462,-56,-76,-88
2,163,213,2462,2457,2462,-56,-76,-84
2,163,213,2462,2457,2462,-51,-76,-93
2,163,213,2462,2457,2462,-51,-76,-88
2,163,213,2462,2457,2462,-51,-76,-84
2,163,213,2462,2462,2462,-57,-69,-93
2,163,213,2462,2462,2462,-57,-69,-88
2,163,213,2462,2462,2462,-57,-69,-84
2,163,213,2462,2462,2462,-57,-64,-93
2,163,213,2462,2462,2462,-57,-64,-88
2,163,213,2462,2462,2462,-57,-64,-84
2,163,213,2462,2462,2462,-56,-69,-93
2,163,213,2462,2462,2462,-56,-69,-88
2,163,213,2462,2462,2462,-56,-69,-84
2,163,213,2462,2462,2462,-56,-64,-93
2,163,213,2462,2462,2462,-56,-64,-88
2,163,213,2462,2462,2462,-56,-64,-84
2,163,213,2462,2462,2462,-51,-69,-93
2,163,213,2462,2462,2462,-51,-69,-88
2,163,213,2462,2462,2462,-51,-69,-84
2,163,213,2462,2462,2462,-51,-64,-93
2,163,213,2462,2462,2462,-51,-64,-88
2,163,213,2462,2462,2462,-51,-64,-84
2,164,213,2457,2457,2462,-68,-67,-81
2,164,213,2457,2457,2462,-68,-67,-79
2,164,213,2457,2462,2462,-68,-62,-81
2,164,213,2457,2462,2462,-68,-62,-79
2,164,213,2457,2462,2462,-68,-61,-81
2,164,213,2457,2462,2462,-68,-61,-79
2,164,213,2462,2457,2462,-66,-67,-81
2,164,213,2462,2457,2462,-66,-67,-79
2,164,213,2462,2457,2462,-59,-67,-81
2,164,213,2462,2457,2462,-59,-67,-79
2,164,213,2462,2462,2462,-66,-62,-81
2,164,213,2462,2462,2462,-66,-62,-79
2,164,213,2462,2462,2462,-66,-61,-81
2,164,213,2462,2462,2462,-66,-61,-79
2,164,213,2462,2462,2462,-59,-62,-81
2,164,213,2462,2462,2462,-59,-62,-79
2,164,213,2462,2462,2462,-59,-61,-81
2,164,213,2462,2462,2462,-59,-61,-79
2,165,213,2462,2462,2462,-63,-68,-93
2,165,213,2462,2462,2462,-63,-68,-83
2,165,213,2462,2462,2462,-63,-58,-93
2,165,213,2462,2462,2462,-63,-58,-83
2,166,213,2462,2462,2462,-62,-74,-79
2,166,213,2462,2462,2462,-62,-74,-76
2,166,213,2462,2462,2462,-62,-71,-79
2,166,213,2462,2462,2462,-62,-71,-76
2,166,213,2462,2462,2462,-62,-65,-79
2,166,213,2462,2462,2462,-62,-65,-76
2,166,213,2462,2462,2462,-58,-74,-79
2,166,213,2462,2462,2462,-58,-74,-76
2,166,213,2462,2462,2462,-58,-71,-79
2,166,213,2462,2462,2462,-58,-71,-76
2,166,213,2462,2462,2462,-58,-65,-79
2,166,213,2462,2462,2462,-58,-65,-76
2,167,213,2462,2457,2452,-66,-75,-80
2,167,213,2462,2457,2452,-66,-63,-80
2,167,213,2462,2457,2452,-62,-75,-80
2,167,213,2462,2457,2452,-62,-63,-80
2,167,213,2462,2457,2457,-66,-75,-76
2,167,213,2462,2457,2457,-66,-63,-76
2,167,213,2462,2457,2457,-62,-75,-76
2,167,213,2462,2457,2457,-62,-63,-76
2,167,213,2462,2457,2462,-66,-75,-79
2,167,213,2462,2457,2462,-66,-63,-79
2,167,213,2462,2457,2462,-62,-75,-79
2,167,213,2462,2457,2462,-62,-63,-79
2,167,213,2462,2462,2452,-66,-72,-80
2,167,213,2462,2462,2452,-62,-72,-80
2,167,213,2462,2462,2457,-66,-72,-76
2,167,213,2462,2462,2457,-62,-72,-76
2,167,213,2462,2462,2462,-66,-72,-79
2,167,213,2462,2462,2462,-62,-72,-79
2,168,213,2462,2462,2462,-53,-75,-91
2,168,213,2462,2462,2462,-53,-75,-87
2,168,213,2462,2462,2462,-52,-75,-91
2,168,213,2462,2462,2462,-52,-75,-87
2,168,213,2462,2462,2462,-48,-75,-91
2,168,213,2462,2462,2462,-48,-75,-87
2,169,213,2447,2462,2457,-72,-82,-80
2,169,213,2447,2462,2457,-72,-77,-80
2,169,213,2447,2462,2457,-72,-75,-80
2,169,213,2447,2462,2457,-72,-74,-80
2,169,213,2447,2462,2457,-72,-71,-80
2,169,213,2447,2462,2462,-72,-82,-84
2,169,213,2447,2462,2462,-72,-82,-83
2,169,213,2447,2462,2462,-72,-77,-84
2,169,213,2447,2462,2462,-72,-77,-83
2,169,213,2447,2462,2462,-72,-75,-84
2,169,213,2447,2462,2462,-72,-75,-83
2,169,213,2447,2462,2462,-72,-74,-84
2,169,213,2447,2462,2462,-72,-74,-83
2,169,213,2447,2462,2462,-72,-71,-84
2,169,213,2447,2462,2462,-72,-71,-83
2,169,213,2457,2462,2457,-59,-82,-80
2,169,213,2457,2462,2457,-59,-77,-80
2,169,213,2457,2462,2457,-59,-75,-80
2,169,213,2457,2462,2457,-59,-74,-80
2,169,213,2457,2462,2457,-59,-71,-80
2,169,213,2457,2462,2462,-59,-82,-84
2,169,213,2457,2462,2462,-59,-82,-83
2,169,213,2457,2462,2462,-59,-77,-84
2,169,213,2457,2462,2462,-59,-77,-83
2,169,213,2457,2462,2462,-59,-75,-84
2,169,213,2457,2462,2462,-59,-75,-83
2,169,213,2457,2462,2462,-59,-74,-84
2,169,213,2457,2462,2462,-59,-74,-83
2,169,213,2457,2462,2462,-59,-71,-84
2,169,213,2457,2462,2462,-59,-71,-83
2,169,213,2462,2462,2457,-58,-82,-80
2,169,213,2462,2462,2457,-58,-77,-80
2,169,213,2462,2462,2457,-58,-75,-80
2,169,213,2462,2462,2457,-58,-74,-80
2,169,213,2462,2462,2457,-58,-71,-80
2,169,213,2462,2462,2457,-57,-82,-80
2,169,213,2462,2462,2457,-57,-77,-80
2,169,213,2462,2462,2457,-57,-75,-80
2,169,213,2462,2462,2457,-57,-74,-80
2,169,213,2462,2462,2457,-57,-71,-80
2,169,213,2462,2462,2462,-58,-82,-84
2,169,213,2462,2462,2462,-58,-82,-83
2,169,213,2462,2462,2462,-58,-77,-84
2,169,213,2462,2462,2462,-58,-77,-83
2,169,213,2462,2462,2462,-58,-75,-84
2,169,213,2462,2462,2462,-58,-75,-83
2,169,213,2462,2462,2462,-58,-74,-84
2,169,213,2462,2462,2462,-58,-74,-83
2,169,213,2462,2462,2462,-58,-71,-84
2,169,213,2462,2462,2462,-58,-71,-83
2,169,213,2462,2462,2462,-57,-82,-84
2,169,213,2462,2462,2462,-57,-82,-83
2,169,213,2462,2462,2462,-57,-77,-84
2,169,213,2462,2462,2462,-57,-77,-83
2,169,213,2462,2462,2462,-57,-75,-84
2,169,213,2462,2462,2462,-57,-75,-83
2,169,213,2462,2462,2462,-57,-74,-84
2,169,213,2462,2462,2462,-57,-74,-83
2,169,213,2462,2462,2462,-57,-71,-84
2,169,213,2462,2462,2462,-57,-71,-83
2,170,213,0,2462,2462,100,-70,-89
2,170,213,0,2462,2462,100,-70,-87
2,170,213,0,2462,2462,100,-69,-89
2,170,213,0,2462,2462,100,-69,-87
2,171,213,2442,2437,2437,-61,-81,-93
2,171,213,2442,2437,2437,-61,-81,-90
2,171,213,2442,2442,2437,-61,-70,-93
2,171,213,2442,2442,2437,-61,-70,-90
2,171,213,2442,2447,2437,-61,-76,-93
2,171,213,2442,2447,2437,-61,-76,-90
2,171,213,2452,2437,2437,-72,-81,-93
2,171,213,2452,2437,2437,-72,-81,-90
2,171,213,2452,2442,2437,-72,-70,-93
2,171,213,2452,2442,2437,-72,-70,-90
2,171,213,2452,2447,2437,-72,-76,-93
2,171,213,2452,2447,2437,-72,-76,-90
2,172,213,2442,2437,2432,-62,-77,-91
2,172,213,2442,2437,2432,-62,-77,-82
2,172,213,2442,2437,2437,-62,-77,-90
2,172,213,2442,2442,2432,-62,-79,-91
2,172,213,2442,2442,2432,-62,-79,-82
2,172,213,2442,2442,2432,-62,-78,-91
2,172,213,2442,2442,2432,-62,-78,-82
2,172,213,2442,2442,2432,-62,-76,-91
2,172,213,2442,2442,2432,-62,-76,-82
2,172,213,2442,2442,2437,-62,-79,-90
2,172,213,2442,2442,2437,-62,-78,-90
2,172,213,2442,2442,2437,-62,-76,-90
2,172,213,2447,2437,2432,-75,-77,-91
2,172,213,2447,2437,2432,-75,-77,-82
2,172,213,2447,2437,2437,-75,-77,-90
2,172,213,2447,2442,2432,-75,-79,-91
2,172,213,2447,2442,2432,-75,-79,-82
2,172,213,2447,2442,2432,-75,-78,-91
2,172,213,2447,2442,2432,-75,-78,-82
2,172,213,2447,2442,2432,-75,-76,-91
2,172,213,2447,2442,2432,-75,-76,-82
2,172,213,2447,2442,2437,-75,-79,-90
2,172,213,2447,2442,2437,-75,-78,-90
2,172,213,2447,2442,2437,-75,-76,-90
2,173,213,0,2437,2437,100,-72,-86
2,173,213,0,2437,2437,100,-72,-84
2,173,213,0,2437,2442,100,-72,-89
2,173,213,0,2447,2437,100,-72,-86
2,173,213,0,2447,2437,100,-72,-84
2,173,213,0,2447,2442,100,-72,-89
2,174,213,0,2447,2437,100,-72,-92
2,174,213,0,2447,2437,100,-72,-90
2,174,213,0,2447,2437,100,-72,-89
2,174,213,0,2447,2437,100,-72,-88
2,174,213,0,2447,2442,100,-72,-89
2,175,213,2447,2437,2437,-58,-73,-91
2,175,213,2447,2437,2437,-58,-73,-89
2,175,213,2447,2437,2437,-58,-73,-88
2,175,213,2447,2442,2437,-58,-73,-91
2,175,213,2447,2442,2437,-58,-73,-89
2,175,213,2447,2442,2437,-58,-73,-88
2,175,213,2447,2442,2437,-58,-72,-91
2,175,213,2447,2442,2437,-58,-72,-89
2,175,213,2447,2442,2437,-58,-72,-88
2,176,213,2432,2442,2437,-60,-75,-82
2,176,213,2432,2442,2437,-60,-71,-82
2,176,213,2432,2442,2442,-60,-75,-81
2,176,213,2432,2442,2442,-60,-71,-81
2,177,213,0,2437,2442,100,-71,-84
2,177,213,0,2442,2442,100,-74,-84
2,177,213,0,2442,2442,100,-71,-84
2,178,213,2447,2442,2437,-57,-71,-83
2,178,213,2447,2442,2437,-57,-71,-82
2,178,213,2447,2442,2437,-57,-71,-81
2,178,213,2447,2442,2437,-57,-69,-83
2,178,213,2447,2442,2437,-57,-69,-82
2,178,213,2447,2442,2437,-57,-69,-81
2,178,213,2447,2442,2442,-57,-71,-82
2,178,213,2447,2442,2442,-57,-69,-82
2,179,213,2442,2437,2442,-51,-65,-79
2,179,213,2442,2442,2442,-51,-60,-79
2,180,213,2462,0,2457,-57,100,-84
2,180,213,2462,0,2457,-57,100,-80
2,180,213,2462,0,2457,-54,100,-84
2,180,213,2462,0,2457,-54,100,-80
2,180,213,2462,0,2462,-57,100,-89
2,180,213,2462,0,2462,-57,100,-82
2,180,213,2462,0,2462,-54,100,-89
