floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
79,214,2462,2462,2462,-71,-36,-90
79,214,2462,2462,2462,-79,-40,-101
79,214,2462,2462,2462,-74,-35,-99
79,214,2462,2462,2462,-74,-35,-101
79,214,2462,2462,2462,-74,-36,-90
79,214,2462,2462,2462,-74,-36,-96
79,214,2462,2462,2462,-74,-36,-99
79,214,2462,2462,2462,-74,-36,-101
79,214,2462,2462,2462,-74,-40,-90
79,214,2462,2462,2462,-74,-35,-96
79,214,2462,2462,2462,-74,-40,-96
79,214,2462,2462,2462,-74,-40,-101
79,214,2462,2462,2462,-75,-34,-90
79,214,2462,2462,2462,-75,-34,-96
79,214,2462,2462,2462,-75,-34,-99
79,214,2462,2462,2462,-75,-34,-101
79,214,2462,2462,2462,-75,-35,-90
79,214,2462,2462,2462,-75,-35,-96
79,214,2462,2462,2462,-74,-40,-99
79,214,2462,2462,2462,-75,-35,-99
79,214,2462,2462,2462,-74,-35,-90
79,214,2462,2462,2462,-74,-34,-99
79,214,2462,2462,2462,-71,-35,-101
79,214,2462,2462,2462,-71,-35,-99
79,214,2462,2462,2462,-71,-35,-96
79,214,2462,2462,2462,-71,-35,-90
79,214,2462,2462,2462,-71,-34,-101
79,214,2462,2462,2462,-71,-34,-99
79,214,2462,2462,2462,-71,-34,-96
79,214,2462,2462,2462,-74,-34,-101
79,214,2462,2462,2462,-71,-34,-90
79,214,2462,2462,2462,-71,-36,-101
79,214,2462,2462,2462,-71,-40,-90
79,214,2462,2462,2462,-71,-40,-96
79,214,2462,2462,2462,-71,-40,-99
79,214,2462,2462,2462,-71,-40,-101
79,214,2462,2462,2462,-74,-34,-90
79,214,2462,2462,2462,-74,-34,-96
79,214,2462,2462,2462,-71,-36,-99
79,214,2462,2462,2462,-75,-35,-101
79,214,2462,2462,2462,-75,-36,-90
79,214,2462,2462,2462,-75,-36,-96
79,214,2462,2462,2462,-76,-40,-101
79,214,2462,2462,2462,-79,-34,-90
79,214,2462,2462,2462,-79,-34,-96
79,214,2462,2462,2462,-79,-34,-99
79,214,2462,2462,2462,-79,-34,-101
79,214,2462,2462,2462,-79,-35,-90
79,214,2462,2462,2462,-79,-35,-96
79,214,2462,2462,2462,-76,-40,-99
79,214,2462,2462,2462,-79,-35,-99
79,214,2462,2462,2462,-79,-36,-90
79,214,2462,2462,2462,-79,-36,-96
79,214,2462,2462,2462,-79,-36,-99
79,214,2462,2462,2462,-79,-36,-101
79,214,2462,2462,2462,-79,-40,-90
79,214,2462,2462,2462,-79,-40,-96
79,214,2462,2462,2462,-79,-40,-99
79,214,2462,2462,2462,-79,-35,-101
79,214,2462,2462,2462,-76,-40,-96
79,214,2462,2462,2462,-76,-40,-90
79,214,2462,2462,2462,-76,-36,-101
79,214,2462,2462,2462,-75,-36,-99
79,214,2462,2462,2462,-75,-36,-101
79,214,2462,2462,2462,-75,-40,-90
79,214,2462,2462,2462,-75,-40,-96
79,214,2462,2462,2462,-75,-40,-99
79,214,2462,2462,2462,-75,-40,-101
79,214,2462,2462,2462,-76,-34,-90
79,214,2462,2462,2462,-76,-34,-96
79,214,2462,2462,2462,-76,-34,-99
79,214,2462,2462,2462,-76,-34,-101
79,214,2462,2462,2462,-76,-35,-90
79,214,2462,2462,2462,-76,-35,-96
79,214,2462,2462,2462,-76,-35,-99
79,214,2462,2462,2462,-76,-35,-101
79,214,2462,2462,2462,-76,-36,-90
79,214,2462,2462,2462,-76,-36,-96
79,214,2462,2462,2462,-76,-36,-99
79,214,2462,2462,2462,-71,-36,-96
79,214,2462,2462,2462,-79,-35,-101
79,214,2462,2462,2462,-76,-40,-101
79,214,2462,2462,2462,-74,-34,-96
79,214,2462,2462,2462,-71,-35,-99
79,214,2462,2462,2462,-71,-34,-90
79,214,2462,2462,2462,-74,-36,-99
79,214,2462,2462,2462,-75,-36,-99
79,214,2462,2462,2462,-76,-34,-99
79,214,2462,2462,2462,-79,-40,-101
79,214,2462,2462,2462,-74,-36,-101
79,214,2462,2462,2462,-76,-36,-90
79,214,2462,2462,2462,-79,-40,-96
79,214,2462,2462,2462,-79,-36,-101
79,214,2462,2462,2462,-74,-40,-96
79,214,2462,2462,2462,-75,-40,-90
79,214,2462,2462,2462,-76,-40,-101
79,214,2462,2462,2462,-74,-36,-90
79,214,2462,2462,2462,-76,-40,-90
79,214,2462,2462,2462,-76,-35,-99
79,214,2462,2462,2462,-76,-35,-101
79,214,2462,2462,2462,-76,-34,-96
79,214,2462,2462,2462,-71,-36,-96
79,214,2462,2462,2462,-75,-35,-90
79,214,2462,2462,2462,-75,-40,-96
79,214,2462,2462,2462,-71,-36,-90
79,214,2462,2462,2462,-71,-40,-99
79,214,2462,2462,2462,-76,-35,-90
79,214,2462,2462,2462,-71,-35,-96
79,214,2462,2462,2462,-71,-40,-90
79,214,2462,2462,2462,-79,-35,-96
79,214,2462,2462,2462,-71,-35,-101
79,214,2462,2462,2462,-79,-35,-96
79,214,2462,2462,2462,-74,-36,-96
79,214,2462,2462,2462,-79,-35,-101
79,214,2462,2462,2462,-79,-35,-99
79,214,2462,2462,2462,-79,-34,-90
79,214,2462,2462,2462,-76,-34,-96
79,214,2462,2462,2462,-74,-35,-90
79,214,2462,2462,2462,-74,-35,-90
79,214,2462,2462,2462,-75,-40,-96
79,214,2462,2462,2462,-71,-40,-101
79,214,2462,2462,2462,-71,-34,-101
79,214,2462,2462,2462,-75,-40,-101
79,214,2462,2462,2462,-74,-35,-99
79,214,2462,2462,2462,-75,-34,-101
79,214,2462,2462,2462,-76,-40,-101
79,214,2462,2462,2462,-75,-36,-90
79,214,2462,2462,2462,-74,-35,-99
79,214,2462,2462,2462,-76,-40,-99
79,214,2462,2462,2462,-76,-40,-90
79,214,2462,2462,2462,-71,-35,-101
79,214,2462,2462,2462,-76,-35,-96
79,214,2462,2462,2462,-75,-40,-96
79,214,2462,2462,2462,-71,-35,-101
79,214,2462,2462,2462,-71,-36,-96
79,214,2462,2462,2462,-75,-34,-99
79,214,2462,2462,2462,-74,-36,-90
79,214,2462,2462,2462,-79,-35,-99
79,214,2462,2462,2462,-74,-35,-99
79,214,2462,2462,2462,-71,-36,-90
79,214,2462,2462,2462,-79,-35,-101
79,214,2462,2462,2462,-71,-34,-101
79,214,2462,2462,2462,-79,-36,-101
79,214,2462,2462,2462,-76,-34,-96
79,214,2462,2462,2462,-79,-35,-96
79,214,2462,2462,2462,-71,-36,-101
79,214,2462,2462,2462,-79,-36,-96
79,214,2462,2462,2462,-74,-34,-101
79,214,2462,2462,2462,-75,-40,-101
79,214,2462,2462,2462,-76,-35,-99
79,214,2462,2462,2462,-74,-34,-96
79,214,2462,2462,2462,-79,-35,-101
79,214,2462,2462,2462,-71,-36,-101
79,214,2462,2462,2462,-75,-36,-99
79,214,2462,2462,2462,-76,-34,-96
79,214,2462,2462,2462,-75,-36,-96
79,214,2462,2462,2462,-71,-35,-96
79,214,2462,2462,2462,-74,-40,-99
79,214,2462,2462,2462,-74,-40,-96
79,214,2462,2462,2462,-71,-34,-101
79,214,2462,2462,2462,-71,-34,-101
79,214,2462,2462,2462,-74,-36,-90
79,214,2462,2462,2462,-75,-40,-101
79,214,2462,2462,2462,-74,-40,-96
79,214,2462,2462,2462,-74,-35,-90
79,214,2462,2462,2462,-74,-36,-99
79,214,2462,2462,2462,-76,-35,-90
79,214,2462,2462,2462,-75,-40,-99
79,214,2462,2462,2462,-76,-36,-90
79,214,2462,2462,2462,-75,-35,-99
79,214,2462,2462,2462,-79,-40,-90
79,214,2462,2462,2462,-75,-40,-99
79,214,2462,2462,2462,-71,-34,-101
79,214,2462,2462,2462,-75,-36,-96
79,214,2462,2462,2462,-79,-40,-101
79,214,2462,2462,2462,-75,-40,-99
79,214,2462,2462,2462,-79,-35,-96
79,214,2462,2462,2462,-75,-40,-101
79,214,2462,2462,2462,-75,-36,-101
79,214,2462,2462,2462,-79,-40,-90
79,214,2462,2462,2462,-74,-34,-90
79,214,2462,2462,2462,-74,-34,-99
79,214,2462,2462,2462,-79,-40,-99
79,214,2462,2462,2462,-71,-34,-101
79,214,2462,2462,2462,-76,-40,-101
79,214,2462,2462,2462,-71,-40,-96
79,214,2462,2462,2462,-75,-34,-101
79,214,2462,2462,2462,-79,-35,-90
79,214,2462,2462,2462,-75,-40,-99
79,214,2462,2462,2462,-79,-35,-90
79,214,2462,2462,2462,-75,-40,-96
79,214,2462,2462,2462,-74,-34,-96
79,214,2462,2462,2462,-74,-40,-90
79,214,2462,2462,2462,-74,-36,-96
79,214,2462,2462,2462,-71,-34,-99
79,214,2462,2462,2462,-75,-34,-101
79,214,2462,2462,2462,-76,-36,-99
79,214,2462,2462,2462,-71,-36,-101
79,214,2462,2462,2462,-74,-40,-90
79,214,2462,2462,2462,-75,-34,-96
79,214,2462,2462,2462,-75,-36,-96
79,214,2462,2462,2462,-71,-36,-90
79,214,2462,2462,2462,-74,-36,-90
79,214,2462,2462,2462,-79,-35,-101
79,214,2462,2462,2462,-71,-35,-99
79,214,2462,2462,2462,-71,-34,-90
79,214,2462,2462,2462,-76,-35,-101
79,214,2462,2462,2462,-76,-35,-96
79,214,2462,2462,2462,-76,-36,-101
79,214,2462,2462,2462,-75,-40,-101
79,214,2462,2462,2462,-76,-40,-101
79,214,2462,2462,2462,-79,-35,-90
79,214,2462,2462,2462,-76,-35,-99
79,214,2462,2462,2462,-79,-34,-99
79,214,2462,2462,2462,-74,-34,-90
79,214,2462,2462,2462,-76,-40,-101
79,214,2462,2462,2462,-76,-34,-101
79,214,2462,2462,2462,-79,-35,-90
79,214,2462,2462,2462,-71,-40,-99
79,214,2462,2462,2462,-79,-40,-96
79,214,2462,2462,2462,-71,-36,-99
79,214,2462,2462,2462,-75,-34,-101
79,214,2462,2462,2462,-76,-34,-99
79,214,2462,2462,2462,-76,-36,-99
79,214,2462,2462,2462,-79,-35,-101
79,214,2462,2462,2462,-79,-35,-90
79,214,2462,2462,2462,-76,-35,-101
79,214,2462,2462,2462,-74,-40,-101
79,214,2462,2462,2462,-71,-40,-101
79,214,2462,2462,2462,-79,-40,-96
79,214,2462,2462,2462,-76,-40,-101
79,214,2462,2462,2462,-71,-34,-99
79,214,2462,2462,2462,-79,-34,-101
79,214,2462,2462,2462,-74,-34,-101
79,214,2462,2462,2462,-76,-36,-96
79,214,2462,2462,2462,-71,-36,-99
79,214,2462,2462,2462,-74,-34,-96
79,214,2462,2462,2462,-74,-36,-99
79,214,2462,2462,2462,-76,-35,-90
79,214,2462,2462,2462,-74,-35,-90
79,214,2462,2462,2462,-74,-35,-101
79,214,2462,2462,2462,-74,-40,-96
79,214,2462,2462,2462,-79,-35,-99
79,214,2462,2462,2462,-71,-34,-101
79,214,2462,2462,2462,-75,-36,-101
79,214,2462,2462,2462,-74,-35,-99
79,214,2462,2462,2462,-71,-36,-96
79,214,2462,2462,2462,-74,-40,-101
79,214,2462,2462,2462,-79,-36,-90
79,214,2462,2462,2462,-79,-35,-101
79,214,2462,2462,2462,-76,-35,-101
79,214,2462,2462,2462,-79,-40,-101
79,214,2462,2462,2462,-76,-34,-99
79,214,2462,2462,2462,-75,-35,-96
79,214,2462,2462,2462,-74,-34,-99
79,214,2462,2462,2462,-75,-35,-99
79,214,2462,2462,2462,-79,-35,-96
79,214,2462,2462,2462,-79,-35,-99
79,214,2462,2462,2462,-74,-36,-99
79,214,2462,2462,2462,-75,-35,-101
79,214,2462,2462,2462,-75,-40,-99
79,214,2462,2462,2462,-79,-35,-99
79,214,2462,2462,2462,-76,-34,-90
79,214,2462,2462,2462,-79,-36,-96
79,214,2462,2462,2462,-76,-34,-90
79,214,2462,2462,2462,-75,-40,-90
79,214,2462,2462,2462,-74,-36,-96
79,214,2462,2462,2462,-76,-36,-96
79,214,2462,2462,2462,-75,-35,-101
79,214,2462,2462,2462,-74,-40,-90
79,214,2462,2462,2462,-76,-40,-99
79,214,2462,2462,2462,-71,-36,-90
79,214,2462,2462,2462,-76,-34,-96
79,214,2462,2462,2462,-74,-36,-96
79,214,2462,2462,2462,-76,-34,-96
79,214,2462,2462,2462,-74,-35,-101
79,214,2462,2462,2462,-71,-35,-90
79,214,2462,2462,2462,-75,-40,-99
79,214,2462,2462,2462,-74,-34,-90
79,214,2462,2462,2462,-74,-35,-96
79,214,2462,2462,2462,-79,-36,-99
79,214,2462,2462,2462,-75,-36,-101
79,214,2462,2462,2462,-76,-34,-99
79,214,2462,2462,2462,-76,-36,-90
79,214,2462,2462,2462,-79,-40,-96
79,214,2462,2462,2462,-71,-35,-96
79,214,2462,2462,2462,-79,-35,-101
79,214,2462,2462,2462,-76,-34,-90
79,214,2462,2462,2462,-71,-40,-96
79,214,2462,2462,2462,-74,-36,-99
79,214,2462,2462,2462,-79,-34,-96
79,214,2462,2462,2462,-75,-40,-101
79,214,2462,2462,2462,-79,-36,-96
79,214,2462,2462,2462,-75,-35,-96
79,214,2462,2462,2462,-79,-36,-101
79,214,2462,2462,2462,-76,-36,-90
79,214,2462,2462,2462,-71,-34,-96
79,214,2462,2462,2462,-76,-40,-96
79,214,2462,2462,2462,-76,-35,-99
79,214,2462,2462,2462,-76,-35,-96
79,214,2462,2462,2462,-75,-36,-101
79,214,2462,2462,2462,-74,-34,-99
79,214,2462,2462,2462,-71,-35,-99
79,214,2462,2462,2462,-79,-40,-96
79,214,2462,2462,2462,-75,-35,-90
79,214,2462,2462,2462,-79,-40,-96
79,214,2462,2462,2462,-74,-34,-90
79,214,2462,2462,2462,-79,-34,-90
79,214,2462,2462,2462,-71,-36,-99
79,214,2462,2462,2462,-75,-34,-96
79,214,2462,2462,2462,-76,-36,-96
79,214,2462,2462,2462,-75,-40,-99
79,214,2462,2462,2462,-75,-34,-99
79,214,2462,2462,2462,-76,-40,-90
79,214,2462,2462,2462,-75,-36,-99
79,214,2462,2462,2462,-75,-36,-96
79,214,2462,2462,2462,-71,-34,-99
79,214,2462,2462,2462,-79,-40,-90
79,214,2462,2462,2462,-74,-34,-101
79,214,2462,2462,2462,-76,-34,-90
79,214,2462,2462,2462,-76,-35,-101
79,214,2462,2462,2462,-74,-35,-90
79,214,2462,2462,2462,-75,-34,-99
79,214,2462,2462,2462,-75,-35,-90
79,214,2462,2462,2462,-74,-36,-99
79,214,2462,2462,2462,-74,-36,-96
79,214,2462,2462,2462,-79,-35,-101
79,214,2462,2462,2462,-75,-35,-99
79,214,2462,2462,2462,-71,-40,-101
79,214,2462,2462,2462,-76,-35,-96
79,214,2462,2462,2462,-71,-35,-101
79,214,2462,2462,2462,-75,-40,-96
79,214,2462,2462,2462,-79,-35,-96
79,214,2462,2462,2462,-75,-34,-90
79,214,2462,2462,2462,-74,-34,-96
79,214,2462,2462,2462,-74,-40,-101
79,214,2462,2462,2462,-79,-35,-99
79,214,2462,2462,2462,-74,-40,-99
79,214,2462,2462,2462,-74,-36,-101
79,214,2462,2462,2462,-76,-40,-101
79,214,2462,2462,2462,-71,-34,-90
79,214,2462,2462,2462,-75,-35,-99
79,214,2462,2462,2462,-79,-36,-101
79,214,2462,2462,2462,-79,-40,-90
79,214,2462,2462,2462,-71,-35,-101
79,214,2462,2462,2462,-74,-35,-90
79,214,2462,2462,2462,-76,-36,-96
79,214,2462,2462,2462,-79,-35,-99
79,214,2462,2462,2462,-79,-35,-101
79,214,2462,2462,2462,-76,-36,-101
79,214,2462,2462,2462,-74,-34,-101
79,214,2462,2462,2462,-79,-34,-96
79,214,2462,2462,2462,-71,-36,-96
79,214,2462,2462,2462,-71,-40,-90
79,214,2462,2462,2462,-71,-35,-90
79,214,2462,2462,2462,-71,-40,-96
79,214,2462,2462,2462,-71,-36,-101
79,214,2462,2462,2462,-74,-35,-90
79,214,2462,2462,2462,-75,-34,-90
79,214,2462,2462,2462,-75,-34,-96
79,214,2462,2462,2462,-75,-34,-99
79,214,2462,2462,2462,-74,-35,-90
79,214,2462,2462,2462,-76,-40,-96
79,214,2462,2462,2462,-79,-40,-90
79,214,2462,2462,2462,-74,-36,-99
79,214,2462,2462,2462,-71,-40,-101
79,214,2462,2462,2462,-79,-34,-101
79,214,2462,2462,2462,-75,-40,-90
79,214,2462,2462,2462,-79,-35,-101
79,214,2462,2462,2462,-71,-40,-99
79,214,2462,2462,2462,-76,-36,-96
79,214,2462,2462,2462,-76,-35,-101
79,214,2462,2462,2462,-74,-40,-99
79,214,2462,2462,2462,-79,-36,-99
79,214,2462,2462,2462,-76,-35,-99
79,214,2462,2462,2462,-74,-35,-101
79,214,2462,2462,2462,-76,-40,-90
79,214,2462,2462,2462,-71,-34,-96
79,214,2462,2462,2462,-76,-34,-99
79,214,2462,2462,2462,-79,-36,-90
79,214,2462,2462,2462,-71,-36,-99
79,214,2462,2462,2462,-74,-36,-99
79,214,2462,2462,2462,-75,-40,-90
79,214,2462,2462,2462,-79,-40,-101
79,214,2462,2462,2462,-76,-36,-96
79,214,2462,2462,2462,-79,-35,-96
79,214,2462,2462,2462,-75,-35,-96
79,214,2462,2462,2462,-71,-35,-96
79,214,2462,2462,2462,-74,-40,-101
79,214,2462,2462,2462,-71,-34,-96
79,214,2462,2462,2462,-79,-40,-99
101,213,2442,2432,0,-61,-72,100
101,213,2442,2447,0,-61,-77,100
101,213,2442,2447,0,-65,-77,100
101,213,2442,2437,0,-61,-75,100
101,213,2442,2437,0,-65,-75,100
101,213,2442,2432,0,-65,-72,100
101,213,2432,2447,0,-63,-77,100
101,213,2432,2437,0,-63,-75,100
101,213,2432,2432,0,-63,-72,100
101,213,2427,2447,0,-67,-77,100
101,213,2427,2437,0,-67,-75,100
101,213,2427,2432,0,-67,-72,100
101,213,2447,2432,0,-68,-72,100
101,213,2442,2447,0,-61,-77,100
101,213,2447,2437,0,-68,-75,100
101,213,2447,2447,0,-68,-77,100
101,213,2442,2437,0,-65,-75,100
101,213,2442,2437,0,-61,-75,100
101,213,2442,2437,0,-61,-75,100
101,213,2442,2437,0,-65,-75,100
101,213,2447,2447,0,-68,-77,100
101,213,2442,2432,0,-61,-72,100
101,213,2447,2437,0,-68,-75,100
101,213,2432,2432,0,-63,-72,100
101,213,2442,2432,0,-65,-72,100
101,213,2447,2437,0,-68,-75,100
101,213,2447,2437,0,-68,-75,100
101,213,2442,2447,0,-61,-77,100
101,213,2427,2437,0,-67,-75,100
101,213,2427,2437,0,-67,-75,100
101,213,2432,2437,0,-63,-75,100
101,213,2432,2432,0,-63,-72,100
101,213,2442,2437,0,-65,-75,100
101,213,2442,2432,0,-61,-72,100
101,213,2442,2437,0,-65,-75,100
101,213,2442,2432,0,-61,-72,100
101,213,2442,2432,0,-65,-72,100
101,213,2432,2432,0,-63,-72,100
101,213,2442,2432,0,-65,-72,100
101,213,2442,2432,0,-65,-72,100
101,213,2427,2437,0,-67,-75,100
101,213,2442,2447,0,-61,-77,100
101,213,2442,2432,0,-65,-72,100
101,213,2432,2447,0,-63,-77,100
101,213,2447,2437,0,-68,-75,100
101,213,2427,2437,0,-67,-75,100
101,213,2432,2437,0,-63,-75,100
101,213,2442,2447,0,-61,-77,100
101,213,2447,2447,0,-68,-77,100
101,213,2432,2437,0,-63,-75,100
101,213,2432,2432,0,-63,-72,100
101,213,2442,2447,0,-65,-77,100
101,213,2442,2447,0,-61,-77,100
101,213,2442,2432,0,-65,-72,100
101,213,2432,2432,0,-63,-72,100
101,213,2432,2447,0,-63,-77,100
101,213,2442,2447,0,-65,-77,100
101,213,2447,2447,0,-68,-77,100
101,213,2442,2447,0,-65,-77,100
101,213,2432,2437,0,-63,-75,100
101,213,2442,2447,0,-65,-77,100
101,213,2442,2447,0,-65,-77,100
101,213,2432,2447,0,-63,-77,100
101,213,2447,2432,0,-68,-72,100
101,213,2432,2437,0,-63,-75,100
101,213,2447,2432,0,-68,-72,100
101,213,2447,2437,0,-68,-75,100
101,213,2432,2437,0,-63,-75,100
101,213,2427,2447,0,-67,-77,100
101,213,2427,2437,0,-67,-75,100
101,213,2432,2447,0,-63,-77,100
101,213,2442,2447,0,-65,-77,100
101,213,2447,2437,0,-68,-75,100
101,213,2432,2432,0,-63,-72,100
101,213,2442,2447,0,-61,-77,100
101,213,2447,2432,0,-68,-72,100
101,213,2447,2437,0,-68,-75,100
101,213,2427,2437,0,-67,-75,100
101,213,2442,2447,0,-65,-77,100
101,213,2432,2437,0,-63,-75,100
101,213,2442,2432,0,-65,-72,100
101,213,2447,2432,0,-68,-72,100
101,213,2432,2437,0,-63,-75,100
101,213,2442,2432,0,-61,-72,100
101,213,2442,2432,0,-65,-72,100
101,213,2432,2437,0,-63,-75,100
102,213,2437,2437,0,-78,-79,100
102,213,2447,2442,0,-65,-93,100
102,213,2447,2442,0,-65,-93,100
102,213,2437,2432,0,-78,-70,100
102,213,2447,2437,0,-65,-79,100
102,213,2437,2442,0,-78,-93,100
102,213,2442,2437,0,-61,-79,100
102,213,2437,2427,0,-78,-71,100
102,213,2437,2442,0,-78,-93,100
102,213,2447,2442,0,-65,-93,100
102,213,2442,2432,0,-67,-72,100
102,213,2437,2432,0,-78,-70,100
102,213,2447,2427,0,-65,-71,100
102,213,2442,2427,0,-69,-71,100
102,213,2442,2432,0,-61,-72,100
102,213,2442,2432,0,-67,-70,100
102,213,2442,2432,0,-69,-72,100
102,213,2442,2427,0,-69,-71,100
102,213,2447,2432,0,-65,-72,100
102,213,2447,2427,0,-65,-71,100
102,213,2442,2432,0,-61,-72,100
102,213,2442,2442,0,-69,-93,100
102,213,2442,2442,0,-61,-93,100
102,213,2442,2432,0,-67,-70,100
102,213,2442,2442,0,-67,-93,100
102,213,2442,2427,0,-61,-71,100
102,213,2442,2437,0,-61,-79,100
102,213,2442,2432,0,-61,-72,100
102,213,2442,2432,0,-61,-72,100
102,213,2442,2442,0,-67,-93,100
102,213,2442,2432,0,-69,-70,100
102,213,2442,2442,0,-61,-93,100
102,213,2442,2432,0,-67,-70,100
102,213,2442,2427,0,-61,-71,100
102,213,2442,2432,0,-67,-70,100
102,213,2442,2432,0,-61,-72,100
102,213,2442,2437,0,-61,-79,100
102,213,2437,2427,0,-78,-71,100
102,213,2447,2432,0,-65,-70,100
102,213,2442,2437,0,-69,-79,100
102,213,2442,2432,0,-67,-70,100
102,213,2442,2427,0,-69,-71,100
102,213,2437,2437,0,-78,-79,100
102,213,2442,2442,0,-69,-93,100
102,213,2442,2432,0,-69,-70,100
102,213,2442,2432,0,-69,-70,100
102,213,2437,2427,0,-78,-71,100
102,213,2442,2442,0,-69,-93,100
102,213,2442,2442,0,-69,-93,100
102,213,2437,2432,0,-78,-72,100
102,213,2442,2442,0,-67,-93,100
102,213,2442,2432,0,-69,-72,100
102,213,2442,2432,0,-69,-70,100
102,213,2447,2437,0,-65,-79,100
102,213,2437,2442,0,-78,-93,100
102,213,2442,2432,0,-69,-70,100
102,213,2442,2437,0,-69,-79,100
102,213,2447,2432,0,-65,-70,100
102,213,2442,2432,0,-61,-70,100
102,213,2437,2442,0,-78,-93,100
102,213,2447,2427,0,-65,-71,100
102,213,2442,2432,0,-61,-70,100
102,213,2442,2437,0,-67,-79,100
102,213,2442,2437,0,-69,-79,100
102,213,2442,2432,0,-61,-72,100
102,213,2442,2427,0,-67,-71,100
102,213,2442,2432,0,-61,-72,100
102,213,2442,2432,0,-67,-70,100
102,213,2447,2437,0,-65,-79,100
102,213,2442,2432,0,-67,-70,100
102,213,2437,2432,0,-78,-72,100
102,213,2442,2432,0,-61,-72,100
102,213,2447,2427,0,-65,-71,100
102,213,2442,2437,0,-67,-79,100
102,213,2442,2432,0,-69,-72,100
102,213,2437,2432,0,-78,-72,100
102,213,2442,2427,0,-67,-71,100
102,213,2437,2432,0,-78,-72,100
102,213,2447,2432,0,-65,-72,100
102,213,2437,2437,0,-78,-79,100
102,213,2442,2442,0,-69,-93,100
102,213,2447,2432,0,-65,-70,100
102,213,2442,2437,0,-69,-79,100
102,213,2437,2432,0,-78,-70,100
102,213,2442,2427,0,-69,-71,100
102,213,2442,2442,0,-69,-93,100
102,213,2447,2437,0,-65,-79,100
102,213,2437,2432,0,-78,-72,100
102,213,2447,2432,0,-65,-70,100
102,213,2437,2427,0,-78,-71,100
102,213,2442,2437,0,-61,-79,100
102,213,2442,2432,0,-69,-72,100
102,213,2442,2437,0,-69,-79,100
102,213,2442,2432,0,-61,-70,100
102,213,2437,2437,0,-78,-79,100
102,213,2447,2427,0,-65,-71,100
102,213,2447,2437,0,-65,-79,100
102,213,2437,2432,0,-78,-70,100
102,213,2442,2427,0,-69,-71,100
102,213,2442,2437,0,-69,-79,100
102,213,2442,2442,0,-69,-93,100
102,213,2442,2432,0,-61,-70,100
102,213,2442,2437,0,-67,-79,100
102,213,2442,2432,0,-67,-72,100
102,213,2442,2432,0,-69,-70,100
102,213,2437,2432,0,-78,-70,100
102,213,2447,2427,0,-65,-71,100
102,213,2442,2432,0,-67,-72,100
102,213,2437,2432,0,-78,-72,100
102,213,2442,2432,0,-61,-72,100
102,213,2437,2427,0,-78,-71,100
102,213,2442,2437,0,-69,-79,100
102,213,2442,2437,0,-69,-79,100
102,213,2447,2437,0,-65,-79,100
102,213,2442,2427,0,-61,-71,100
102,213,2447,2437,0,-65,-79,100
102,213,2447,2432,0,-65,-70,100
102,213,2442,2437,0,-67,-79,100
102,213,2442,2432,0,-67,-72,100
102,213,2447,2432,0,-65,-70,100
102,213,2442,2442,0,-61,-93,100
102,213,2442,2432,0,-61,-70,100
102,213,2437,2442,0,-78,-93,100
102,213,2437,2427,0,-78,-71,100
102,213,2442,2437,0,-69,-79,100
102,213,2437,2427,0,-78,-71,100
102,213,2447,2432,0,-65,-70,100
102,213,2442,2432,0,-61,-70,100
102,213,2442,2442,0,-61,-93,100
102,213,2442,2437,0,-61,-79,100
102,213,2442,2432,0,-67,-72,100
102,213,2442,2427,0,-67,-71,100
102,213,2442,2442,0,-61,-93,100
102,213,2437,2432,0,-78,-70,100
102,213,2442,2432,0,-61,-70,100
102,213,2442,2427,0,-61,-71,100
102,213,2447,2432,0,-65,-72,100
102,213,2442,2437,0,-61,-79,100
102,213,2437,2442,0,-78,-93,100
102,213,2447,2442,0,-65,-93,100
102,213,2447,2432,0,-65,-70,100
102,213,2442,2437,0,-61,-79,100
102,213,2442,2442,0,-67,-93,100
102,213,2442,2437,0,-67,-79,100
102,213,2442,2427,0,-61,-71,100
102,213,2442,2432,0,-67,-72,100
102,213,2437,2442,0,-78,-93,100
102,213,2442,2437,0,-67,-79,100
102,213,2442,2437,0,-67,-79,100
102,213,2442,2427,0,-69,-71,100
102,213,2447,2437,0,-65,-79,100
102,213,2437,2437,0,-78,-79,100
102,213,2437,2442,0,-78,-93,100
102,213,2442,2432,0,-67,-70,100
102,213,2442,2432,0,-69,-72,100
102,213,2442,2442,0,-67,-93,100
102,213,2442,2432,0,-69,-72,100
102,213,2442,2432,0,-61,-70,100
102,213,2442,2427,0,-67,-71,100
102,213,2442,2432,0,-61,-72,100
102,213,2447,2432,0,-65,-70,100
102,213,2442,2442,0,-61,-93,100
102,213,2442,2432,0,-61,-70,100
102,213,2442,2432,0,-61,-72,100
102,213,2437,2442,0,-78,-93,100
102,213,2442,2427,0,-69,-71,100
102,213,2442,2432,0,-67,-70,100
102,213,2442,2432,0,-61,-70,100
102,213,2437,2432,0,-78,-72,100
102,213,2442,2427,0,-69,-71,100
102,213,2442,2437,0,-69,-79,100
102,213,2447,2437,0,-65,-79,100
102,213,2442,2432,0,-61,-72,100
102,213,2442,2432,0,-61,-72,100
102,213,2442,2437,0,-61,-79,100
102,213,2447,2437,0,-65,-79,100
102,213,2442,2442,0,-61,-93,100
102,213,2447,2432,0,-65,-70,100
102,213,2442,2442,0,-61,-93,100
102,213,2437,2432,0,-78,-70,100
