floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
236,111,0,0,2412,100,100,-65
236,111,0,0,2412,100,100,-65
236,111,0,0,2412,100,100,-67
236,111,0,0,2412,100,100,-67
236,111,0,0,2417,100,100,-68
236,111,0,0,2417,100,100,-68
236,111,0,0,2412,100,100,-66
236,111,0,0,2417,100,100,-66
236,111,0,0,2417,100,100,-71
236,111,0,0,2417,100,100,-69
236,111,0,0,2417,100,100,-69
236,111,0,0,2412,100,100,-65
236,111,0,0,2412,100,100,-67
236,111,0,0,2412,100,100,-66
236,111,0,0,2412,100,100,-66
236,111,0,0,2412,100,100,-66
236,111,0,0,2412,100,100,-66
236,111,0,0,2417,100,100,-69
236,111,0,0,2412,100,100,-65
236,111,0,0,2417,100,100,-66
236,111,0,0,2417,100,100,-68
236,111,0,0,2412,100,100,-66
236,111,0,0,2417,100,100,-71
236,111,0,0,2412,100,100,-66
236,111,0,0,2417,100,100,-68
236,111,0,0,2417,100,100,-71
236,111,0,0,2422,100,100,-67
236,111,0,0,2412,100,100,-66
236,111,0,0,2412,100,100,-66
236,111,0,0,2412,100,100,-66
236,111,0,0,2412,100,100,-67
236,111,0,0,2417,100,100,-69
236,111,0,0,2412,100,100,-67
236,111,0,0,2422,100,100,-67
236,111,0,0,2412,100,100,-66
236,111,0,0,2417,100,100,-66
236,111,0,0,2417,100,100,-71
236,111,0,0,2417,100,100,-68
236,111,0,0,2417,100,100,-68
236,111,0,0,2422,100,100,-67
236,111,0,0,2417,100,100,-66
236,111,0,0,2417,100,100,-66
236,111,0,0,2417,100,100,-71
236,111,0,0,2417,100,100,-71
236,111,0,0,2417,100,100,-66
236,111,0,0,2412,100,100,-65
236,111,0,0,2412,100,100,-65
236,111,0,0,2417,100,100,-66
236,111,0,0,2417,100,100,-71
236,111,0,0,2412,100,100,-67
236,111,0,0,2422,100,100,-67
236,111,0,0,2417,100,100,-68
236,111,0,0,2417,100,100,-71
236,111,0,0,2417,100,100,-71
236,111,0,0,2417,100,100,-71
236,111,0,0,2422,100,100,-67
236,111,0,0,2417,100,100,-66
236,111,0,0,2412,100,100,-66
236,111,0,0,2412,100,100,-65
236,111,0,0,2412,100,100,-65
236,111,0,0,2417,100,100,-71
236,111,0,0,2422,100,100,-67
236,111,0,0,2412,100,100,-66
236,111,0,0,2417,100,100,-69
236,111,0,0,2412,100,100,-67
236,111,0,0,2412,100,100,-66
236,111,0,0,2417,100,100,-68
236,111,0,0,2412,100,100,-67
236,111,0,0,2417,100,100,-66
236,111,0,0,2417,100,100,-69
236,111,0,0,2422,100,100,-67
236,111,0,0,2417,100,100,-68
236,111,0,0,2412,100,100,-66
236,111,0,0,2417,100,100,-71
236,111,0,0,2417,100,100,-71
236,111,0,0,2417,100,100,-66
236,111,0,0,2417,100,100,-68
236,111,0,0,2417,100,100,-68
236,111,0,0,2417,100,100,-68
236,111,0,0,2417,100,100,-69
236,111,0,0,2412,100,100,-67
236,111,0,0,2417,100,100,-69
236,111,0,0,2412,100,100,-66
236,111,0,0,2417,100,100,-68
236,111,0,0,2417,100,100,-69
236,111,0,0,2412,100,100,-66
236,111,0,0,2417,100,100,-71
236,111,0,0,2422,100,100,-67
236,111,0,0,2412,100,100,-67
236,111,0,0,2412,100,100,-67
236,111,0,0,2412,100,100,-66
236,111,0,0,2417,100,100,-69
236,111,0,0,2417,100,100,-71
236,111,0,0,2412,100,100,-66
236,111,0,0,2417,100,100,-69
236,111,0,0,2417,100,100,-66
236,111,0,0,2417,100,100,-71
236,111,0,0,2412,100,100,-67
236,111,0,0,2417,100,100,-69
236,111,0,0,2412,100,100,-66
236,111,0,0,2422,100,100,-67
236,111,0,0,2412,100,100,-66
236,111,0,0,2412,100,100,-65
236,111,0,0,2417,100,100,-66
236,111,0,0,2417,100,100,-71
236,111,0,0,2412,100,100,-66
236,111,0,0,2412,100,100,-65
236,111,0,0,2417,100,100,-69
236,111,0,0,2417,100,100,-66
236,111,0,0,2412,100,100,-66
236,111,0,0,2412,100,100,-67
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-69
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-60
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-59
236,111,2462,0,2457,-87,100,-60
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2412,-84,100,-63
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2417,-84,100,-62
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2412,0,2417,-84,100,-69
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-69
237,111,2412,0,2422,-84,100,-68
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
237,111,2462,0,2457,-91,100,-70
239,111,2412,0,2422,-90,100,-63
239,111,2412,0,2412,-91,100,-62
239,111,2412,0,2417,-90,100,-72
239,111,2412,0,2417,-90,100,-71
239,111,2412,0,2417,-91,100,-72
239,111,2412,0,2417,-91,100,-72
239,111,2412,0,2422,-91,100,-63
239,111,2417,0,2417,-86,100,-72
239,111,2412,0,2417,-90,100,-57
239,111,2412,0,2422,-91,100,-65
239,111,2417,0,2417,-86,100,-71
239,111,2417,0,2417,-86,100,-57
239,111,2412,0,2417,-91,100,-59
239,111,2412,0,2412,-90,100,-62
239,111,2412,0,2417,-91,100,-71
239,111,2412,0,2417,-90,100,-72
239,111,2412,0,2417,-90,100,-72
239,111,2412,0,2422,-91,100,-65
239,111,2412,0,2417,-90,100,-59
239,111,2412,0,2417,-91,100,-71
239,111,2417,0,2422,-86,100,-63
239,111,2412,0,2412,-90,100,-62
239,111,2412,0,2417,-90,100,-57
239,111,2417,0,2417,-86,100,-72
239,111,2412,0,2417,-90,100,-72
239,111,2412,0,2417,-91,100,-59
239,111,2417,0,2417,-86,100,-71
239,111,2412,0,2417,-90,100,-57
239,111,2417,0,2417,-86,100,-72
239,111,2417,0,2417,-86,100,-57
239,111,2417,0,2417,-86,100,-72
239,111,2412,0,2417,-90,100,-72
239,111,2412,0,2412,-91,100,-62
239,111,2412,0,2417,-90,100,-57
239,111,2412,0,2417,-90,100,-57
239,111,2417,0,2422,-86,100,-63
239,111,2412,0,2422,-90,100,-63
239,111,2412,0,2422,-91,100,-65
239,111,2412,0,2422,-91,100,-63
239,111,2412,0,2417,-91,100,-72
239,111,2417,0,2417,-86,100,-72
239,111,2417,0,2417,-86,100,-59
239,111,2417,0,2417,-86,100,-71
239,111,2412,0,2417,-91,100,-71
239,111,2412,0,2417,-91,100,-59
239,111,2412,0,2422,-90,100,-65
239,111,2412,0,2412,-91,100,-62
239,111,2417,0,2417,-86,100,-71
239,111,2417,0,2417,-86,100,-59
239,111,2412,0,2417,-91,100,-57
239,111,2417,0,2422,-86,100,-65
239,111,2412,0,2412,-91,100,-62
239,111,2412,0,2412,-90,100,-62
239,111,2412,0,2417,-91,100,-72
239,111,2412,0,2417,-91,100,-71
239,111,2412,0,2417,-91,100,-59
239,111,2412,0,2417,-91,100,-57
239,111,2412,0,2417,-90,100,-72
239,111,2412,0,2417,-90,100,-71
239,111,2412,0,2417,-90,100,-59
239,111,2412,0,2417,-90,100,-57
239,111,2412,0,2422,-91,100,-65
239,111,2412,0,2422,-91,100,-63
239,111,2412,0,2422,-90,100,-65
239,111,2412,0,2422,-90,100,-63
239,111,2417,0,2412,-86,100,-62
239,111,2417,0,2417,-86,100,-72
239,111,2417,0,2417,-86,100,-71
239,111,2417,0,2417,-86,100,-59
239,111,2417,0,2417,-86,100,-57
239,111,2417,0,2422,-86,100,-65
239,111,2417,0,2422,-86,100,-63
239,111,2417,0,2412,-86,100,-62
239,111,2417,0,2417,-86,100,-57
239,111,2412,0,2417,-91,100,-57
239,111,2412,0,2417,-91,100,-57
239,111,2417,0,2422,-86,100,-63
239,111,2412,0,2417,-90,100,-57
239,111,2417,0,2422,-86,100,-63
239,111,2412,0,2417,-91,100,-59
239,111,2417,0,2417,-86,100,-57
239,111,2412,0,2422,-91,100,-65
239,111,2412,0,2417,-91,100,-59
239,111,2417,0,2422,-86,100,-63
239,111,2417,0,2422,-86,100,-63
239,111,2412,0,2422,-90,100,-63
239,111,2417,0,2422,-86,100,-65
239,111,2417,0,2417,-86,100,-57
239,111,2417,0,2422,-86,100,-63
239,111,2412,0,2417,-91,100,-57
239,111,2412,0,2422,-91,100,-63
239,111,2417,0,2417,-86,100,-72
239,111,2412,0,2422,-91,100,-65
239,111,2412,0,2417,-90,100,-71
239,111,2412,0,2422,-90,100,-63
239,111,2412,0,2417,-91,100,-72
239,111,2412,0,2422,-91,100,-63
239,111,2417,0,2417,-86,100,-72
239,111,2417,0,2417,-86,100,-57
239,111,2412,0,2417,-90,100,-72
239,111,2417,0,2417,-86,100,-71
239,111,2412,0,2417,-91,100,-59
239,111,2412,0,2422,-91,100,-63
239,111,2417,0,2422,-86,100,-63
239,111,2417,0,2417,-86,100,-72
239,111,2417,0,2417,-86,100,-72
239,111,2417,0,2412,-86,100,-62
239,111,2412,0,2422,-91,100,-65
239,111,2417,0,2417,-86,100,-59
239,111,2412,0,2417,-91,100,-57
239,111,2417,0,2417,-86,100,-59
239,111,2412,0,2422,-91,100,-63
239,111,2417,0,2417,-86,100,-59
239,111,2417,0,2422,-86,100,-65
239,111,2412,0,2412,-91,100,-62
239,111,2412,0,2422,-90,100,-63
239,111,2412,0,2417,-91,100,-57
239,111,2412,0,2417,-90,100,-59
239,111,2412,0,2422,-90,100,-65
239,111,2412,0,2417,-90,100,-59
239,111,2412,0,2417,-91,100,-72
239,111,2412,0,2422,-91,100,-63
239,111,2412,0,2417,-90,100,-59
239,111,2412,0,2422,-91,100,-63
239,111,2417,0,2417,-86,100,-72
239,111,2417,0,2417,-86,100,-72
239,111,2412,0,2422,-90,100,-63
239,111,2412,0,2417,-90,100,-71
239,111,2412,0,2412,-90,100,-62
239,111,2412,0,2412,-90,100,-62
239,111,2417,0,2417,-86,100,-57
239,111,2417,0,2417,-86,100,-57
239,111,2412,0,2417,-90,100,-59
239,111,2417,0,2417,-86,100,-59
239,111,2417,0,2417,-86,100,-59
239,111,2417,0,2412,-86,100,-62
239,111,2412,0,2417,-91,100,-72
239,111,2417,0,2417,-86,100,-59
239,111,2412,0,2422,-91,100,-63
239,111,2412,0,2417,-90,100,-59
239,111,2417,0,2417,-86,100,-57
239,111,2412,0,2412,-90,100,-62
239,111,2412,0,2417,-91,100,-59
239,111,2412,0,2412,-91,100,-62
239,111,2417,0,2422,-86,100,-63
239,111,2412,0,2417,-90,100,-59
239,111,2412,0,2422,-90,100,-63
239,111,2417,0,2417,-86,100,-71
239,111,2412,0,2422,-90,100,-63
239,111,2417,0,2417,-86,100,-72
239,111,2412,0,2422,-91,100,-63
239,111,2417,0,2417,-86,100,-71
239,111,2412,0,2417,-90,100,-59
239,111,2417,0,2422,-86,100,-65
239,111,2417,0,2422,-86,100,-63
239,111,2412,0,2422,-91,100,-63
239,111,2417,0,2412,-86,100,-62
239,111,2417,0,2412,-86,100,-62
239,111,2417,0,2412,-86,100,-62
239,111,2417,0,2417,-86,100,-59
239,111,2412,0,2417,-90,100,-71
239,111,2417,0,2422,-86,100,-63
239,111,2417,0,2417,-86,100,-59
239,111,2412,0,2417,-91,100,-71
239,111,2412,0,2412,-90,100,-62
239,111,2412,0,2422,-90,100,-63
239,111,2412,0,2417,-90,100,-59
239,111,2417,0,2417,-86,100,-71
239,111,2412,0,2422,-90,100,-65
239,111,2417,0,2417,-86,100,-59
239,111,2412,0,2417,-90,100,-72
239,111,2412,0,2417,-91,100,-59
239,111,2412,0,2422,-91,100,-63
239,111,2412,0,2417,-91,100,-71
239,111,2412,0,2417,-90,100,-71
239,111,2412,0,2417,-91,100,-71
239,111,2417,0,2417,-86,100,-72
239,111,2417,0,2417,-86,100,-59
239,111,2412,0,2422,-91,100,-65
239,111,2412,0,2417,-90,100,-72
239,111,2412,0,2422,-91,100,-65
239,111,2417,0,2417,-86,100,-57
239,111,2417,0,2417,-86,100,-71
239,111,2412,0,2417,-90,100,-59
239,111,2412,0,2417,-91,100,-59
239,111,2412,0,2422,-91,100,-63
239,111,2412,0,2417,-91,100,-72
239,111,2412,0,2417,-90,100,-71
239,111,2412,0,2412,-90,100,-62
239,111,2412,0,2412,-91,100,-62
239,111,2412,0,2422,-91,100,-63
239,111,2412,0,2417,-90,100,-59
239,111,2412,0,2417,-90,100,-71
239,111,2412,0,2417,-91,100,-72
239,111,2412,0,2417,-91,100,-59
239,111,2417,0,2417,-86,100,-71
239,111,2417,0,2412,-86,100,-62
239,111,2412,0,2417,-91,100,-71
239,111,2412,0,2412,-91,100,-62
239,111,2412,0,2422,-90,100,-63
239,111,2417,0,2417,-86,100,-57
239,111,2412,0,2412,-91,100,-62
239,111,2412,0,2412,-90,100,-62
239,111,2412,0,2422,-91,100,-65
239,111,2412,0,2422,-91,100,-65
239,111,2412,0,2417,-91,100,-72
239,111,2417,0,2417,-86,100,-71
239,111,2412,0,2412,-90,100,-62
239,111,2412,0,2417,-91,100,-71
239,111,2412,0,2412,-91,100,-62
239,111,2417,0,2417,-86,100,-71
239,111,2412,0,2422,-90,100,-63
239,111,2417,0,2417,-86,100,-71
239,111,2412,0,2417,-90,100,-72
239,111,2417,0,2417,-86,100,-71
239,111,2412,0,2422,-91,100,-65
239,111,2462,0,2452,-87,100,-72
239,111,2457,0,2457,-83,100,-71
239,111,2462,0,2457,-87,100,-71
239,111,2462,0,2457,-87,100,-71
239,111,2462,0,2452,-87,100,-72
239,111,2457,0,2457,-83,100,-71
239,111,2462,0,2457,-82,100,-71
239,111,2457,0,2452,-83,100,-72
239,111,2462,0,2457,-87,100,-74
239,111,2457,0,2457,-83,100,-74
239,111,2457,0,2452,-83,100,-72
239,111,2457,0,2457,-83,100,-71
239,111,2462,0,2457,-87,100,-74
239,111,2457,0,2452,-83,100,-72
239,111,2462,0,2457,-82,100,-74
239,111,2462,0,2457,-87,100,-74
239,111,2462,0,2457,-82,100,-71
239,111,2462,0,2457,-82,100,-74
239,111,2462,0,2452,-87,100,-72
239,111,2462,0,2457,-87,100,-71
239,111,2457,0,2457,-83,100,-68
239,111,2457,0,2457,-83,100,-71
239,111,2462,0,2452,-82,100,-72
239,111,2462,0,2457,-82,100,-71
239,111,2462,0,2452,-87,100,-72
239,111,2462,0,2452,-82,100,-72
239,111,2462,0,2457,-87,100,-74
239,111,2462,0,2457,-87,100,-71
239,111,2462,0,2457,-87,100,-68
239,111,2462,0,2457,-82,100,-74
239,111,2462,0,2457,-82,100,-71
239,111,2462,0,2457,-82,100,-68
239,111,2457,0,2457,-83,100,-74
239,111,2457,0,2457,-83,100,-68
239,111,2457,0,2457,-83,100,-71
239,111,2457,0,2452,-83,100,-72
239,111,2457,0,2457,-83,100,-74
239,111,2462,0,2457,-82,100,-68
239,111,2457,0,2457,-83,100,-68
239,111,2457,0,2457,-83,100,-71
239,111,2457,0,2457,-83,100,-68
239,111,2462,0,2457,-87,100,-74
239,111,2457,0,2457,-83,100,-74
239,111,2457,0,2457,-83,100,-71
239,111,2457,0,2452,-83,100,-72
239,111,2457,0,2452,-83,100,-72
239,111,2457,0,2457,-83,100,-68
239,111,2462,0,2452,-87,100,-72
239,111,2462,0,2457,-82,100,-71
239,111,2457,0,2457,-83,100,-68
239,111,2462,0,2457,-87,100,-68
239,111,2462,0,2457,-82,100,-68
239,111,2462,0,2457,-87,100,-74
239,111,2457,0,2452,-83,100,-72
239,111,2462,0,2457,-82,100,-68
239,111,2462,0,2452,-87,100,-72
239,111,2457,0,2457,-83,100,-71
239,111,2457,0,2457,-83,100,-68
239,111,2462,0,2457,-87,100,-74
239,111,2457,0,2452,-83,100,-72
239,111,2457,0,2452,-83,100,-72
239,111,2462,0,2457,-82,100,-74
239,111,2457,0,2457,-83,100,-68
239,111,2457,0,2457,-83,100,-71
239,111,2462,0,2452,-87,100,-72
239,111,2457,0,2452,-83,100,-72
239,111,2462,0,2452,-82,100,-72
239,111,2462,0,2457,-87,100,-74
239,111,2457,0,2457,-83,100,-74
239,111,2457,0,2457,-83,100,-68
239,111,2462,0,2457,-82,100,-74
239,111,2462,0,2452,-82,100,-72
239,111,2462,0,2452,-87,100,-72
239,111,2462,0,2452,-87,100,-72
239,111,2457,0,2457,-83,100,-74
239,111,2462,0,2452,-87,100,-72
239,111,2462,0,2457,-87,100,-68
239,111,2462,0,2457,-82,100,-68
239,111,2457,0,2452,-83,100,-72
239,111,2462,0,2457,-82,100,-71
239,111,2462,0,2457,-82,100,-71
239,111,2462,0,2457,-87,100,-74
239,111,2462,0,2457,-82,100,-71
239,111,2462,0,2452,-87,100,-72
239,111,2462,0,2452,-87,100,-72
239,111,2457,0,2452,-83,100,-72
239,111,2462,0,2452,-87,100,-72
239,111,2462,0,2452,-87,100,-72
239,111,2462,0,2457,-87,100,-68
239,111,2462,0,2457,-82,100,-68
239,111,2457,0,2452,-83,100,-72
239,111,2457,0,2457,-83,100,-71
239,111,2462,0,2457,-87,100,-68
239,111,2462,0,2452,-87,100,-72
239,111,2457,0,2452,-83,100,-72
239,111,2462,0,2457,-87,100,-74
239,111,2457,0,2457,-83,100,-68
239,111,2457,0,2457,-83,100,-68
239,111,2462,0,2452,-87,100,-72
239,111,2457,0,2457,-83,100,-68
239,111,2462,0,2457,-82,100,-74
239,111,2462,0,2457,-82,100,-68
239,111,2462,0,2457,-87,100,-71
239,111,2462,0,2457,-87,100,-68
239,111,2462,0,2457,-87,100,-71
239,111,2462,0,2457,-87,100,-74
