floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
73,214,2412,2417,0,-78,-60,100
73,214,2417,2417,0,-77,-61,100
73,214,2422,2417,0,-78,-61,100
73,214,2412,2417,0,-78,-60,100
73,214,2412,2412,0,-83,-62,100
73,214,2412,2417,0,-78,-61,100
73,214,2422,2417,0,-78,-60,100
73,214,2422,2412,0,-78,-62,100
73,214,2412,2417,0,-78,-61,100
73,214,2412,2417,0,-78,-58,100
73,214,2412,2417,0,-78,-58,100
73,214,2412,2417,0,-83,-61,100
73,214,2422,2417,0,-78,-60,100
73,214,2422,2422,0,-78,-65,100
73,214,2412,2422,0,-78,-64,100
73,214,2417,2422,0,-83,-64,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2412,0,-83,-62,100
73,214,2417,2417,0,-77,-58,100
73,214,2417,2412,0,-77,-62,100
73,214,2417,2417,0,-83,-68,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2417,0,-83,-60,100
73,214,2417,2417,0,-77,-58,100
73,214,2417,2417,0,-83,-60,100
73,214,2417,2412,0,-77,-62,100
73,214,2417,2412,0,-83,-62,100
73,214,2417,2412,0,-77,-62,100
73,214,2412,2422,0,-83,-64,100
73,214,2417,2417,0,-83,-61,100
73,214,2417,2417,0,-83,-68,100
73,214,2412,2417,0,-83,-61,100
73,214,2417,2417,0,-83,-68,100
73,214,2412,2422,0,-83,-65,100
73,214,2422,2417,0,-78,-60,100
73,214,2417,2422,0,-83,-64,100
73,214,2422,2417,0,-78,-60,100
73,214,2412,2412,0,-83,-62,100
73,214,2422,2422,0,-78,-65,100
73,214,2417,2422,0,-83,-64,100
73,214,2412,2422,0,-78,-64,100
73,214,2412,2422,0,-78,-64,100
73,214,2417,2417,0,-77,-58,100
73,214,2412,2422,0,-78,-65,100
73,214,2422,2417,0,-78,-60,100
73,214,2412,2417,0,-78,-58,100
73,214,2422,2417,0,-78,-58,100
73,214,2422,2417,0,-78,-58,100
73,214,2417,2412,0,-77,-62,100
73,214,2412,2422,0,-78,-65,100
73,214,2412,2422,0,-83,-64,100
73,214,2412,2422,0,-83,-65,100
73,214,2412,2417,0,-78,-58,100
73,214,2412,2417,0,-78,-60,100
73,214,2412,2417,0,-78,-61,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2417,0,-83,-58,100
73,214,2412,2422,0,-78,-64,100
73,214,2412,2417,0,-83,-60,100
73,214,2412,2417,0,-83,-68,100
73,214,2412,2412,0,-78,-62,100
73,214,2412,2412,0,-83,-62,100
73,214,2412,2417,0,-78,-58,100
73,214,2417,2417,0,-83,-68,100
73,214,2422,2417,0,-78,-58,100
73,214,2417,2417,0,-77,-61,100
73,214,2422,2417,0,-78,-58,100
73,214,2412,2417,0,-83,-61,100
73,214,2422,2417,0,-78,-68,100
73,214,2417,2412,0,-83,-62,100
73,214,2417,2417,0,-83,-68,100
73,214,2422,2422,0,-78,-64,100
73,214,2422,2422,0,-78,-65,100
73,214,2422,2417,0,-78,-58,100
73,214,2412,2412,0,-83,-62,100
73,214,2422,2417,0,-78,-61,100
73,214,2422,2417,0,-78,-68,100
73,214,2422,2412,0,-78,-62,100
73,214,2417,2422,0,-77,-64,100
73,214,2417,2412,0,-77,-62,100
73,214,2417,2422,0,-77,-65,100
73,214,2417,2422,0,-83,-65,100
73,214,2417,2417,0,-77,-58,100
73,214,2417,2417,0,-77,-60,100
73,214,2417,2417,0,-77,-61,100
73,214,2417,2417,0,-77,-68,100
73,214,2417,2417,0,-83,-58,100
73,214,2417,2417,0,-83,-60,100
73,214,2417,2417,0,-83,-61,100
73,214,2417,2422,0,-83,-64,100
73,214,2412,2417,0,-78,-68,100
73,214,2417,2417,0,-83,-61,100
73,214,2417,2417,0,-77,-68,100
73,214,2422,2417,0,-78,-68,100
73,214,2417,2412,0,-83,-62,100
73,214,2417,2417,0,-77,-61,100
73,214,2412,2417,0,-83,-61,100
73,214,2422,2417,0,-78,-58,100
73,214,2417,2417,0,-77,-68,100
73,214,2417,2412,0,-83,-62,100
73,214,2412,2422,0,-83,-64,100
73,214,2417,2422,0,-77,-64,100
73,214,2412,2422,0,-83,-65,100
73,214,2412,2417,0,-83,-68,100
73,214,2417,2412,0,-83,-62,100
73,214,2417,2417,0,-83,-60,100
73,214,2422,2412,0,-78,-62,100
73,214,2412,2417,0,-78,-60,100
73,214,2422,2422,0,-78,-64,100
73,214,2412,2417,0,-83,-61,100
73,214,2412,2422,0,-78,-65,100
73,214,2417,2417,0,-77,-68,100
73,214,2417,2417,0,-77,-60,100
73,214,2412,2417,0,-83,-61,100
73,214,2412,2417,0,-83,-60,100
73,214,2417,2422,0,-77,-64,100
73,214,2412,2422,0,-78,-64,100
73,214,2422,2417,0,-78,-61,100
73,214,2412,2417,0,-83,-61,100
73,214,2412,2417,0,-78,-58,100
73,214,2412,2417,0,-78,-58,100
73,214,2412,2417,0,-83,-61,100
73,214,2412,2417,0,-78,-58,100
73,214,2417,2417,0,-77,-61,100
73,214,2417,2422,0,-77,-64,100
73,214,2422,2417,0,-78,-58,100
73,214,2412,2417,0,-83,-61,100
73,214,2412,2417,0,-83,-58,100
73,214,2422,2417,0,-78,-60,100
73,214,2412,2422,0,-83,-65,100
73,214,2422,2417,0,-78,-58,100
73,214,2417,2412,0,-83,-62,100
73,214,2412,2412,0,-78,-62,100
73,214,2412,2422,0,-78,-64,100
73,214,2417,2417,0,-77,-60,100
73,214,2417,2412,0,-77,-62,100
73,214,2412,2422,0,-83,-65,100
73,214,2417,2417,0,-77,-58,100
73,214,2417,2417,0,-83,-68,100
73,214,2417,2417,0,-83,-58,100
73,214,2412,2412,0,-78,-62,100
73,214,2422,2417,0,-78,-61,100
73,214,2417,2417,0,-77,-68,100
73,214,2417,2417,0,-83,-61,100
73,214,2417,2412,0,-77,-62,100
73,214,2417,2417,0,-77,-60,100
73,214,2412,2422,0,-83,-65,100
73,214,2417,2422,0,-83,-64,100
73,214,2417,2417,0,-77,-68,100
73,214,2417,2417,0,-83,-61,100
73,214,2412,2417,0,-78,-60,100
73,214,2422,2417,0,-78,-61,100
73,214,2422,2417,0,-78,-61,100
73,214,2422,2417,0,-78,-58,100
73,214,2422,2417,0,-78,-58,100
73,214,2412,2417,0,-83,-68,100
73,214,2412,2417,0,-78,-60,100
73,214,2417,2417,0,-83,-60,100
73,214,2417,2417,0,-77,-61,100
73,214,2417,2422,0,-77,-64,100
73,214,2412,2417,0,-78,-60,100
73,214,2417,2417,0,-83,-68,100
73,214,2412,2422,0,-83,-65,100
73,214,2422,2417,0,-78,-60,100
73,214,2422,2417,0,-78,-60,100
73,214,2417,2417,0,-77,-68,100
73,214,2422,2417,0,-78,-60,100
73,214,2417,2417,0,-77,-68,100
73,214,2412,2412,0,-83,-62,100
73,214,2412,2422,0,-78,-64,100
73,214,2412,2422,0,-78,-64,100
73,214,2417,2417,0,-77,-61,100
73,214,2412,2417,0,-83,-68,100
73,214,2417,2412,0,-83,-62,100
73,214,2412,2412,0,-83,-62,100
73,214,2417,2412,0,-83,-62,100
73,214,2412,2417,0,-78,-58,100
73,214,2412,2422,0,-78,-65,100
73,214,2417,2422,0,-83,-64,100
73,214,2422,2417,0,-78,-61,100
73,214,2412,2417,0,-78,-61,100
73,214,2417,2412,0,-77,-62,100
73,214,2422,2417,0,-78,-61,100
73,214,2412,2422,0,-78,-65,100
73,214,2417,2422,0,-77,-65,100
73,214,2422,2417,0,-78,-60,100
73,214,2412,2417,0,-83,-68,100
73,214,2417,2422,0,-77,-64,100
73,214,2412,2422,0,-78,-64,100
73,214,2417,2417,0,-77,-60,100
73,214,2412,2417,0,-78,-60,100
73,214,2417,2417,0,-83,-58,100
73,214,2412,2422,0,-83,-65,100
73,214,2422,2417,0,-78,-61,100
73,214,2412,2417,0,-83,-58,100
73,214,2417,2417,0,-77,-60,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2422,0,-83,-65,100
73,214,2412,2412,0,-78,-62,100
73,214,2412,2417,0,-83,-60,100
73,214,2417,2417,0,-83,-58,100
73,214,2417,2417,0,-83,-61,100
73,214,2422,2422,0,-78,-65,100
73,214,2412,2417,0,-78,-61,100
73,214,2417,2417,0,-77,-58,100
73,214,2412,2417,0,-83,-58,100
73,214,2417,2422,0,-83,-64,100
73,214,2412,2412,0,-83,-62,100
73,214,2422,2417,0,-78,-60,100
73,214,2422,2422,0,-78,-65,100
73,214,2412,2422,0,-83,-64,100
73,214,2422,2417,0,-78,-61,100
73,214,2412,2417,0,-78,-58,100
73,214,2412,2412,0,-78,-62,100
73,214,2422,2422,0,-78,-65,100
73,214,2422,2422,0,-78,-64,100
73,214,2412,2417,0,-78,-60,100
73,214,2417,2422,0,-83,-65,100
73,214,2422,2422,0,-78,-64,100
73,214,2412,2422,0,-83,-64,100
73,214,2422,2417,0,-78,-58,100
73,214,2412,2417,0,-83,-60,100
73,214,2417,2417,0,-77,-68,100
73,214,2412,2417,0,-78,-61,100
73,214,2417,2417,0,-77,-68,100
73,214,2417,2422,0,-77,-64,100
73,214,2412,2417,0,-78,-60,100
73,214,2417,2417,0,-77,-58,100
73,214,2412,2417,0,-78,-61,100
73,214,2412,2417,0,-83,-60,100
73,214,2412,2412,0,-83,-62,100
73,214,2422,2417,0,-78,-60,100
73,214,2412,2417,0,-78,-68,100
73,214,2417,2417,0,-83,-60,100
73,214,2412,2417,0,-78,-58,100
73,214,2417,2422,0,-83,-64,100
73,214,2417,2417,0,-83,-61,100
73,214,2417,2422,0,-83,-65,100
73,214,2417,2422,0,-83,-64,100
73,214,2417,2417,0,-83,-58,100
73,214,2417,2422,0,-83,-65,100
73,214,2417,2422,0,-77,-64,100
73,214,2417,2422,0,-83,-64,100
73,214,2417,2417,0,-77,-58,100
73,214,2417,2417,0,-83,-58,100
73,214,2417,2417,0,-77,-61,100
73,214,2417,2422,0,-77,-65,100
73,214,2412,2417,0,-78,-68,100
73,214,2412,2412,0,-83,-62,100
73,214,2417,2417,0,-83,-58,100
73,214,2417,2417,0,-77,-60,100
73,214,2417,2422,0,-83,-65,100
73,214,2417,2422,0,-77,-64,100
73,214,2422,2422,0,-78,-64,100
73,214,2417,2422,0,-83,-65,100
73,214,2417,2417,0,-77,-61,100
73,214,2422,2417,0,-78,-68,100
73,214,2422,2417,0,-78,-60,100
73,214,2417,2417,0,-77,-60,100
73,214,2417,2422,0,-83,-65,100
73,214,2412,2422,0,-78,-64,100
73,214,2422,2417,0,-78,-68,100
73,214,2422,2417,0,-78,-60,100
73,214,2412,2422,0,-83,-64,100
73,214,2422,2417,0,-78,-58,100
73,214,2422,2422,0,-78,-65,100
73,214,2422,2422,0,-78,-65,100
73,214,2412,2417,0,-83,-68,100
73,214,2422,2417,0,-78,-68,100
73,214,2422,2417,0,-78,-58,100
73,214,2417,2417,0,-83,-68,100
73,214,2412,2412,0,-83,-62,100
73,214,2422,2417,0,-78,-61,100
73,214,2412,2417,0,-83,-61,100
73,214,2417,2417,0,-77,-61,100
73,214,2417,2417,0,-83,-58,100
73,214,2412,2422,0,-78,-65,100
73,214,2417,2417,0,-83,-60,100
73,214,2417,2417,0,-83,-60,100
73,214,2422,2417,0,-78,-68,100
73,214,2412,2417,0,-83,-68,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2457,0,-86,-74,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2457,0,-83,-74,100
73,214,2462,2457,0,-86,-74,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2457,0,-86,-74,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2457,0,-86,-74,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2457,0,-83,-74,100
73,214,2462,2457,0,-86,-74,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2457,0,-83,-74,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2457,0,-86,-74,100
73,214,2462,2457,0,-83,-74,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2457,0,-83,-74,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2457,0,-86,-74,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2457,0,-83,-74,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2457,0,-83,-74,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2457,0,-83,-74,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2457,0,-83,-74,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2452,0,-83,-67,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2457,0,-83,-74,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2457,0,-86,-74,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2457,0,-86,-74,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2457,0,-83,-74,100
73,214,2462,2457,0,-86,-74,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2462,0,-83,-74,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2462,0,-83,-73,100
73,214,2462,2452,0,-86,-67,100
73,214,2462,2462,0,-86,-74,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2462,0,-86,-73,100
73,214,2462,2457,0,-86,-74,100
73,214,2462,2462,0,-83,-73,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-69,-59,100
76,214,2417,2417,0,-71,-60,100
76,214,2417,2417,0,-69,-60,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-71,-60,100
76,214,2417,2417,0,-71,-60,100
76,214,2417,2417,0,-71,-59,100
76,214,2417,2417,0,-75,-59,100
76,214,2422,2417,0,-77,-60,100
76,214,2417,2417,0,-75,-68,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-69,-59,100
76,214,2417,2417,0,-71,-60,100
76,214,2422,2417,0,-77,-60,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-71,-60,100
76,214,2417,2417,0,-69,-59,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-69,-68,100
76,214,2417,2417,0,-71,-59,100
76,214,2417,2417,0,-75,-59,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-69,-68,100
76,214,2417,2417,0,-71,-59,100
76,214,2422,2417,0,-77,-59,100
76,214,2422,2417,0,-77,-59,100
76,214,2422,2417,0,-77,-60,100
76,214,2417,2417,0,-71,-59,100
76,214,2417,2417,0,-69,-59,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-71,-59,100
76,214,2417,2417,0,-75,-59,100
76,214,2417,2417,0,-69,-59,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-75,-59,100
76,214,2422,2417,0,-77,-68,100
76,214,2417,2417,0,-69,-68,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-71,-68,100
76,214,2422,2417,0,-77,-60,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-69,-60,100
76,214,2417,2417,0,-69,-60,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-75,-59,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-69,-60,100
76,214,2417,2417,0,-71,-59,100
76,214,2417,2417,0,-71,-59,100
76,214,2417,2417,0,-69,-60,100
76,214,2417,2417,0,-69,-59,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-69,-59,100
76,214,2422,2417,0,-77,-68,100
76,214,2422,2417,0,-77,-60,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-71,-60,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-75,-60,100
76,214,2422,2417,0,-77,-60,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-71,-68,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-71,-68,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-75,-59,100
76,214,2417,2417,0,-71,-60,100
76,214,2422,2417,0,-77,-60,100
76,214,2417,2417,0,-75,-68,100
76,214,2422,2417,0,-77,-60,100
76,214,2417,2417,0,-69,-60,100
76,214,2417,2417,0,-69,-68,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-69,-60,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-75,-59,100
76,214,2417,2417,0,-69,-68,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-69,-60,100
76,214,2422,2417,0,-77,-68,100
76,214,2417,2417,0,-69,-59,100
76,214,2417,2417,0,-71,-60,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-71,-59,100
76,214,2417,2417,0,-75,-68,100
76,214,2422,2417,0,-77,-60,100
76,214,2422,2417,0,-77,-59,100
76,214,2422,2417,0,-77,-60,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-71,-68,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-69,-59,100
76,214,2422,2417,0,-77,-60,100
76,214,2422,2417,0,-77,-68,100
76,214,2417,2417,0,-75,-59,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-69,-60,100
76,214,2417,2417,0,-75,-59,100
76,214,2417,2417,0,-69,-68,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-75,-59,100
76,214,2417,2417,0,-71,-68,100
76,214,2417,2417,0,-71,-60,100
76,214,2417,2417,0,-71,-59,100
76,214,2417,2417,0,-69,-68,100
76,214,2417,2417,0,-69,-60,100
76,214,2417,2417,0,-69,-59,100
76,214,2422,2417,0,-77,-68,100
76,214,2422,2417,0,-77,-60,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-75,-59,100
76,214,2417,2417,0,-71,-68,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-75,-59,100
76,214,2417,2417,0,-75,-59,100
76,214,2422,2417,0,-77,-60,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-71,-59,100
76,214,2417,2417,0,-71,-59,100
76,214,2417,2417,0,-69,-60,100
76,214,2422,2417,0,-77,-68,100
76,214,2422,2417,0,-77,-59,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-69,-68,100
76,214,2417,2417,0,-69,-68,100
76,214,2417,2417,0,-71,-59,100
76,214,2417,2417,0,-69,-68,100
76,214,2417,2417,0,-75,-68,100
76,214,2417,2417,0,-75,-60,100
76,214,2422,2417,0,-77,-60,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-75,-60,100
76,214,2417,2417,0,-69,-60,100
76,214,2422,2417,0,-77,-68,100
76,214,2417,2417,0,-75,-59,100
76,214,2417,2417,0,-69,-68,100
76,214,2417,2417,0,-69,-60,100
76,214,2462,2462,0,-69,-53,100
76,214,2462,2462,0,-74,-53,100
76,214,2462,2462,0,-71,-55,100
76,214,2462,2452,0,-68,-66,100
76,214,2457,2452,0,-73,-66,100
76,214,2462,2462,0,-69,-53,100
76,214,2462,2462,0,-68,-60,100
76,214,2462,2462,0,-71,-62,100
76,214,2462,2452,0,-82,-66,100
76,214,2462,2462,0,-71,-53,100
76,214,2457,2462,0,-73,-62,100
76,214,2462,2462,0,-69,-60,100
76,214,2457,2462,0,-73,-62,100
76,214,2462,2462,0,-69,-60,100
76,214,2462,2462,0,-74,-62,100
76,214,2462,2462,0,-69,-62,100
76,214,2462,2462,0,-74,-75,100
76,214,2457,2462,0,-73,-60,100
76,214,2462,2462,0,-69,-53,100
76,214,2462,2462,0,-68,-60,100
76,214,2462,2462,0,-68,-53,100
76,214,2457,2462,0,-73,-75,100
76,214,2462,2452,0,-68,-66,100
76,214,2462,2452,0,-82,-66,100
76,214,2462,2462,0,-82,-55,100
76,214,2462,2462,0,-74,-62,100
76,214,2462,2462,0,-69,-75,100
76,214,2462,2462,0,-82,-53,100
76,214,2462,2462,0,-68,-55,100
76,214,2462,2462,0,-82,-75,100
76,214,2457,2452,0,-71,-66,100
76,214,2462,2462,0,-68,-60,100
76,214,2462,2452,0,-74,-66,100
76,214,2457,2452,0,-73,-66,100
76,214,2462,2462,0,-74,-60,100
76,214,2462,2462,0,-74,-62,100
76,214,2457,2462,0,-71,-62,100
76,214,2457,2462,0,-71,-60,100
76,214,2462,2452,0,-68,-66,100
76,214,2462,2452,0,-69,-66,100
76,214,2462,2452,0,-69,-66,100
76,214,2462,2462,0,-74,-53,100
76,214,2462,2452,0,-71,-66,100
76,214,2462,2462,0,-69,-60,100
76,214,2457,2462,0,-71,-53,100
76,214,2462,2462,0,-74,-53,100
76,214,2462,2462,0,-68,-53,100
76,214,2457,2462,0,-73,-53,100
76,214,2457,2462,0,-71,-60,100
76,214,2457,2462,0,-71,-62,100
76,214,2462,2462,0,-71,-55,100
76,214,2457,2462,0,-73,-60,100
76,214,2457,2462,0,-71,-60,100
76,214,2462,2462,0,-68,-53,100
76,214,2462,2462,0,-69,-75,100
76,214,2457,2462,0,-73,-75,100
76,214,2457,2462,0,-71,-60,100
76,214,2462,2462,0,-74,-53,100
76,214,2462,2462,0,-68,-53,100
76,214,2462,2462,0,-69,-62,100
76,214,2462,2462,0,-82,-75,100
76,214,2462,2462,0,-82,-75,100
76,214,2457,2462,0,-73,-53,100
76,214,2462,2462,0,-68,-55,100
76,214,2457,2462,0,-73,-60,100
76,214,2462,2462,0,-68,-55,100
76,214,2462,2462,0,-74,-62,100
76,214,2462,2462,0,-82,-53,100
76,214,2457,2462,0,-73,-62,100
76,214,2462,2452,0,-71,-66,100
76,214,2457,2462,0,-71,-75,100
76,214,2462,2462,0,-74,-60,100
76,214,2457,2462,0,-73,-75,100
76,214,2462,2462,0,-82,-55,100
76,214,2462,2462,0,-68,-62,100
76,214,2462,2462,0,-69,-55,100
76,214,2462,2462,0,-74,-55,100
76,214,2462,2462,0,-68,-53,100
76,214,2462,2462,0,-82,-75,100
76,214,2462,2462,0,-69,-53,100
76,214,2462,2462,0,-69,-62,100
76,214,2462,2452,0,-71,-66,100
76,214,2457,2462,0,-73,-60,100
76,214,2462,2462,0,-69,-62,100
76,214,2462,2462,0,-82,-60,100
76,214,2457,2462,0,-71,-62,100
76,214,2462,2462,0,-68,-53,100
76,214,2462,2462,0,-69,-55,100
76,214,2462,2462,0,-69,-75,100
76,214,2462,2462,0,-74,-75,100
76,214,2462,2462,0,-68,-55,100
76,214,2457,2462,0,-71,-62,100
76,214,2462,2462,0,-74,-53,100
76,214,2457,2462,0,-71,-62,100
76,214,2457,2462,0,-71,-60,100
76,214,2462,2462,0,-82,-75,100
76,214,2462,2452,0,-68,-66,100
76,214,2457,2462,0,-73,-60,100
76,214,2462,2462,0,-68,-62,100
76,214,2462,2462,0,-82,-75,100
76,214,2462,2462,0,-74,-55,100
76,214,2462,2462,0,-82,-53,100
76,214,2462,2452,0,-68,-66,100
76,214,2462,2462,0,-74,-53,100
76,214,2457,2462,0,-73,-53,100
76,214,2462,2462,0,-74,-75,100
76,214,2457,2462,0,-73,-62,100
76,214,2462,2462,0,-69,-55,100
76,214,2462,2462,0,-69,-60,100
76,214,2462,2462,0,-74,-53,100
76,214,2462,2462,0,-71,-62,100
76,214,2457,2462,0,-73,-60,100
76,214,2462,2462,0,-82,-53,100
76,214,2457,2462,0,-73,-62,100
76,214,2462,2462,0,-68,-53,100
76,214,2457,2462,0,-73,-62,100
76,214,2457,2462,0,-71,-62,100
76,214,2462,2462,0,-68,-60,100
76,214,2462,2452,0,-69,-66,100
76,214,2462,2462,0,-71,-62,100
76,214,2462,2462,0,-71,-62,100
76,214,2462,2462,0,-69,-60,100
76,214,2462,2462,0,-82,-62,100
76,214,2457,2462,0,-73,-75,100
76,214,2462,2462,0,-71,-75,100
76,214,2462,2462,0,-71,-60,100
76,214,2462,2462,0,-68,-62,100
76,214,2462,2452,0,-82,-66,100
76,214,2457,2462,0,-71,-62,100
76,214,2462,2462,0,-71,-62,100
76,214,2457,2462,0,-71,-55,100
76,214,2462,2462,0,-82,-75,100
76,214,2457,2462,0,-71,-53,100
76,214,2462,2452,0,-74,-66,100
76,214,2462,2462,0,-74,-55,100
76,214,2462,2462,0,-68,-60,100
76,214,2462,2462,0,-82,-75,100
76,214,2457,2462,0,-71,-62,100
